epoch,lr,loss,iou,val_loss,val_iou,val_dice,epoch_sec,train_ctrl,train_foc,train_ma_mean,train_rho_std,train_ctrl_bce,train_cell_iou,val_ctrl,val_foc,val_ma_mean,val_rho_std,val_ctrl_bce,val_cell_iou,norm_route1_wc,norm_route1_wa,norm_route1_beta,norm_route2_wc,norm_route2_wa,norm_route2_beta,norm_route3_wc,norm_route3_wa,norm_route3_beta,norm_route4_wc,norm_route4_wa,norm_route4_beta
80,0.0001,0.4576866663992405,0.8920845662211836,0.688686751054995,0.8069443402586471,0.892448703412998,15.867735862731934,0.33355041965842247,0.29661829583346844,0.2277593147009611,0.06781976670026779,0.33355041965842247,0.7966366447508335,0.6891185117490364,0.3616399534723975,0.21615503592924637,0.057750647040930664,0.6891185117490364,0.5664681467142972,0.7714596390724182,0.5471729040145874,0.34625667333602905,0.6297081708908081,0.5674480199813843,0.40392565727233887,0.4732489585876465,1.5882055759429932,0.1809251755475998,0.4291577637195587,1.615804672241211,0.18710120022296906
81,0.0001,0.4759835284203291,0.8850606270455532,0.6628555203929092,0.7986682703369705,0.8874985141596179,16.5038058757782,0.3449740335345268,0.3062860229983926,0.22671823762357235,0.06656869826838374,0.3449740335345268,0.786232240498066,0.49691557477821,0.3987945702039834,0.2422168832836729,0.06962581769083485,0.49691557477821,0.6731800762089816,0.7781425714492798,0.5502839684486389,0.34889471530914307,0.6316400170326233,0.5713064074516296,0.40686193108558655,0.4724602997303009,1.6113775968551636,0.18220001459121704,0.43143391609191895,1.6419812440872192,0.19046945869922638
82,0.0001,0.44251986779272556,0.9009534981568388,0.6237922392108224,0.8184360109360721,0.8995915700102665,15.379474401473999,0.33036897517740726,0.28672735672444105,0.22456583473831415,0.06796039128676057,0.33036897517740726,0.8008200526237488,0.5050610502560934,0.36685361419663287,0.23897590239842734,0.06860731463089134,0.5050610502560934,0.6609652909365568,0.7854161858558655,0.5507153272628784,0.3516426086425781,0.6351204514503479,0.5723463296890259,0.41018131375312805,0.47345560789108276,1.621942400932312,0.1845800131559372,0.4303051829338074,1.6537256240844727,0.19234047830104828
83,0.0001,0.4455442875623703,0.8973212666875747,0.6564912868268562,0.8075129624219269,0.8929601256803696,17.00624656677246,0.33190828934311867,0.2894138190895319,0.2225339701399207,0.06813079118728638,0.33190828934311867,0.791032187640667,0.5485719645565207,0.37198553302071313,0.2501920416499629,0.06477420901258786,0.5485719645565207,0.6313832004865011,0.7913639545440674,0.5525479912757874,0.3543258607387543,0.6394519805908203,0.5741448402404785,0.41395658254623413,0.47533151507377625,1.619297742843628,0.18636372685432434,0.4369828701019287,1.6591858863830566,0.1932940036058426
84,0.0001,0.46057206578552723,0.8880353974348008,0.6038292393539891,0.826385613156306,0.9042961805213253,15.396944761276245,0.33308462239801884,0.30180314742028713,0.2206304520368576,0.06728614401072264,0.33308462239801884,0.792240597307682,0.5030766283020829,0.3455360188628688,0.24546509665070157,0.07175022905523126,0.5030766283020829,0.6649778774290374,0.7974533438682556,0.5528586506843567,0.35704684257507324,0.6423909068107605,0.5735254287719727,0.4169771373271942,0.47430092096328735,1.631009817123413,0.18830229341983795,0.43964269757270813,1.6614586114883423,0.1950150430202484
85,0.0001,0.43716938607394695,0.9012528226614339,0.7058121453632008,0.7968142465831866,0.8862943346364447,15.987104177474976,0.325604310259223,0.2880366835743189,0.22039170749485493,0.06701981415972114,0.325604310259223,0.8052840679883957,0.653246516531164,0.40058912698066595,0.1966570019721985,0.07077554839126991,0.653246516531164,0.613869107130802,0.803286075592041,0.5549633502960205,0.35951295495033264,0.6473860144615173,0.575366199016571,0.41960665583610535,0.47256308794021606,1.6404435634613037,0.18920844793319702,0.4416716396808624,1.6694860458374023,0.19601573050022125
86,0.0001,0.4344908818602562,0.9032421530030281,0.6667853051965887,0.797287667188128,0.8864906046739098,15.464036703109741,0.331852026283741,0.2824033973738551,0.21948713436722755,0.06748176924884319,0.331852026283741,0.798155914992094,0.49341384931044147,0.40781453251838684,0.24638725185033047,0.0683501720654242,0.49341384931044147,0.6685970877156113,0.8093870878219604,0.5584868788719177,0.3623411953449249,0.6499005556106567,0.5776299834251404,0.4242592453956604,0.4722062349319458,1.6460959911346436,0.19061483442783356,0.4413493275642395,1.6905596256256104,0.19791299104690552
87,0.0001,0.4369977843016386,0.9000929921216557,0.5778222038890376,0.8353781734554294,0.9096151280893806,16.19235849380493,0.32364086247980595,0.2898055696859956,0.21920854039490223,0.06775906542316079,0.32364086247980595,0.8063985519111156,0.4491741413419897,0.3490099667599707,0.23304072112748117,0.07479298950144739,0.4491741413419897,0.7117581511988784,0.812754213809967,0.5603854060173035,0.3653729259967804,0.6510862708091736,0.5810714364051819,0.4279088079929352,0.4711388051509857,1.654908537864685,0.1921692192554474,0.440413236618042,1.7080215215682983,0.19943863153457642
88,0.0001,0.4301128461956978,0.9024870650663234,0.5529644326730208,0.8449183916875015,0.9152159296785215,15.712374687194824,0.32468697242438793,0.28222092520445585,0.21947406698018312,0.06841941736638546,0.32468697242438793,0.8045374527573586,0.4076538248495622,0.34995920007879083,0.22313412527243295,0.07179782957290158,0.4076538248495622,0.7353894222866405,0.8170789480209351,0.5624477863311768,0.3683207631111145,0.6529274582862854,0.5838309526443481,0.43158432841300964,0.47089067101478577,1.6571601629257202,0.19341151416301727,0.44064292311668396,1.7191442251205444,0.20110806822776794
89,0.0001,0.4435944464057684,0.8969264143988676,0.6055648606834989,0.8226966970870551,0.9019328300250091,15.282243728637695,0.3237158078700304,0.29547096975147724,0.21434633061289787,0.06769264722242951,0.3237158078700304,0.8003721050918102,0.5007298281698516,0.35932801347790344,0.26306789390968555,0.06437053915226099,0.5007298281698516,0.6548468759565642,0.8229266405105591,0.5623345971107483,0.37045514583587646,0.6549106240272522,0.5850503444671631,0.433494508266449,0.4705745279788971,1.666519284248352,0.19538183510303497,0.44224727153778076,1.7039018869400024,0.2016667127609253
90,0.0001,0.4418363533914089,0.8953006385922059,0.5707147554917769,0.836632369494879,0.9105500351334316,15.896226644515991,0.33077044785022736,0.29054039157927036,0.2160712806507945,0.06688740197569132,0.33077044785022736,0.7937318496406078,0.433811883131663,0.35488596377950726,0.23753298457824823,0.07289698640957024,0.433811883131663,0.7187581766735424,0.8283745646476746,0.5656989812850952,0.37328988313674927,0.6580191850662231,0.5883790850639343,0.4371650516986847,0.4690788686275482,1.6756726503372192,0.19694039225578308,0.44581517577171326,1.7207666635513306,0.20288942754268646
91,0.0001,0.4318332578986883,0.8996879779211274,0.7192054959860715,0.7843373466770032,0.8782391796060833,16.260572910308838,0.325043635442853,0.2849125964567065,0.21785012539476156,0.06535020191222429,0.325043635442853,0.7984789125621319,0.6386895134593501,0.4017871875654567,0.2157443111593073,0.06756671935771451,0.6386895134593501,0.5919137037161625,0.8360270261764526,0.5665225386619568,0.37612107396125793,0.6607240438461304,0.5917736887931824,0.44079655408859253,0.4693809449672699,1.6846859455108643,0.19804883003234863,0.44433173537254333,1.7291895151138306,0.20288455486297607
92,0.0001,0.4188852868974209,0.9060104224313092,0.5444563229878744,0.851191681133869,0.9191021152538161,15.663761615753174,0.31763177923858166,0.28136248234659433,0.21197552047669888,0.06692930310964584,0.31763177923858166,0.8060068972408772,0.44520825012163684,0.32180406830527564,0.24054201805230344,0.06747966846733382,0.44520825012163684,0.7029671921874537,0.8392459154129028,0.5686863660812378,0.3791888952255249,0.6610937714576721,0.5952719449996948,0.44447648525238037,0.4691382646560669,1.6927766799926758,0.2000410109758377,0.4439292252063751,1.7341761589050293,0.20441323518753052
93,0.0001,0.4325392860919237,0.8974642468002663,0.5720417120239951,0.8350426992242655,0.9095300073051273,15.69207239151001,0.32096435502171516,0.2883260454982519,0.21482995245605707,0.0664328676648438,0.32096435502171516,0.8031376600265503,0.46499248165072815,0.3421534083106301,0.23851154247919717,0.06788643585010008,0.46499248165072815,0.6955142346295443,0.8439478874206543,0.5697552561759949,0.3818102478981018,0.6628279089927673,0.5979148745536804,0.4478566646575928,0.4700489640235901,1.6974064111709595,0.2019733488559723,0.4440822899341583,1.7391408681869507,0.2048938125371933
94,0.0001,0.40553996711969376,0.912047722341049,0.6174575605175712,0.8274797485992498,0.9050267783793002,15.799280166625977,0.3150370195508003,0.2709006145596504,0.21119627077132463,0.0664341114461422,0.3150370195508003,0.8067131415009499,0.5958874514608672,0.3281211938821908,0.218556746840477,0.06371729391993898,0.5958874514608672,0.6203415863441698,0.8498509526252747,0.5731595158576965,0.38429707288742065,0.6655300259590149,0.6013529300689697,0.45126327872276306,0.4693986475467682,1.7061116695404053,0.20361502468585968,0.4475177824497223,1.7336575984954834,0.20625369250774384
95,0.0001,0.4109720066189766,0.907962085383426,0.5592212288668661,0.8410617205936235,0.9131203264380339,16.069488286972046,0.3142040502279997,0.2768171774223447,0.2096377918496728,0.06625905958935618,0.3142040502279997,0.8062060251832008,0.42251092917991406,0.34947258866194525,0.2312612167813561,0.06941252811388536,0.42251092917991406,0.7283820202856353,0.854915976524353,0.5754528045654297,0.38657528162002563,0.6669209003448486,0.6028466820716858,0.45405852794647217,0.467258095741272,1.7155789136886597,0.20551848411560059,0.454796701669693,1.7530779838562012,0.20774617791175842
96,0.0001,0.413369320333004,0.9071679656944198,0.6011388500531515,0.8256940821132982,0.9040069967487229,15.924432754516602,0.31567589566111565,0.27464644704014063,0.2131912438198924,0.06574111222289503,0.31567589566111565,0.807119183242321,0.4682444017944914,0.3738304656563383,0.22918322908155847,0.07037450632814204,0.4682444017944914,0.6973242542960427,0.8612127900123596,0.5757457613945007,0.38899752497673035,0.6705039143562317,0.6019153594970703,0.4568813145160675,0.46710023283958435,1.7214726209640503,0.2065051943063736,0.4532581865787506,1.7682605981826782,0.20867595076560974
97,0.0001,0.4011320024728775,0.9136202108698811,0.5655878457156095,0.8348868542321448,0.9095165803770109,15.46209192276001,0.3137758020311594,0.2693614177405834,0.20684179291129112,0.06635251780971885,0.3137758020311594,0.8068119958043098,0.41803963346914813,0.3546796490748723,0.22748718613928015,0.0712968950921839,0.41803963346914813,0.7284796292131598,0.8656046390533447,0.5755297541618347,0.39197149872779846,0.672320544719696,0.6009273529052734,0.4606894254684448,0.4665490984916687,1.7185500860214233,0.20839007198810577,0.45378464460372925,1.77572500705719,0.2096180021762848
98,0.0001,0.4019264988601208,0.9107025359309561,0.5773482620716095,0.8292509349008007,0.9061791516277948,15.692404508590698,0.309959115460515,0.2735319631174207,0.2084384709596634,0.06610313570126891,0.309959115460515,0.8160928450524807,0.40984921699220483,0.3673549700867046,0.2484535173033223,0.06552469685222163,0.40984921699220483,0.7360188906843012,0.8706119060516357,0.576415479183197,0.39483293890953064,0.6757649779319763,0.603618860244751,0.4639297425746918,0.46594685316085815,1.7209672927856445,0.20985130965709686,0.4524722099304199,1.7702537775039673,0.21014182269573212
99,0.0001,0.4049581103026867,0.9092598830721645,0.5677811684030475,0.8371493313687086,0.9109851093305601,15.353440523147583,0.31295461021363735,0.27477357909083366,0.20496097765862942,0.0658347625285387,0.31295461021363735,0.8067599721252918,0.4987309358336709,0.3371845411531853,0.2239135124466636,0.07142102041027763,0.4987309358336709,0.6725001407392097,0.8745298981666565,0.5769662857055664,0.39745083451271057,0.6770848631858826,0.6054484248161316,0.46685534715652466,0.46525123715400696,1.735085368156433,0.21112321317195892,0.4539773762226105,1.7775732278823853,0.21119186282157898
100,0.0001,0.41600348986685276,0.9025219643965459,0.5733624190995188,0.8306410399628539,0.9070129957763395,16.39035439491272,0.309667544439435,0.28363597951829433,0.20872596837580204,0.06510699749924242,0.309667544439435,0.8118901066482067,0.36612904794288403,0.3807525327711394,0.18781357755263647,0.0634375513728821,0.36612904794288403,0.7696150541305542,0.8789800405502319,0.5768249034881592,0.3994532823562622,0.6782939434051514,0.606232225894928,0.4694373905658722,0.46711790561676025,1.7391310930252075,0.2124822735786438,0.46102994680404663,1.798858642578125,0.2128637731075287
101,0.0001,0.4031119141727686,0.9086249656323333,0.565152766126575,0.8367784717234406,0.9107606233472706,18.477771282196045,0.31083454191684723,0.2758920807391405,0.20446185022592545,0.06630745762959123,0.31083454191684723,0.8088444992899895,0.45198861170898785,0.35213402726433496,0.2081502346378384,0.07072477449070323,0.45198861170898785,0.7135736093376622,0.8830600380897522,0.5777305364608765,0.4017173647880554,0.6799875497817993,0.607048511505127,0.47258761525154114,0.4685683250427246,1.743795394897461,0.21442565321922302,0.46072936058044434,1.8109585046768188,0.2129758596420288
102,0.0001,0.43190360628068447,0.8922121444147592,0.6384754822109685,0.8121706694817717,0.8956229963411755,19.373170614242554,0.3195978421717882,0.2939043492078781,0.20735981781035662,0.06491262535564601,0.3195978421717882,0.7961245663464069,0.5441842557805957,0.3979524125655492,0.20640546444690588,0.06179662737430948,0.5441842557805957,0.6647217960068674,0.8899046182632446,0.5776762366294861,0.4037720859050751,0.6834332346916199,0.6072209477424622,0.4747176170349121,0.4677603840827942,1.7479817867279053,0.21621988713741302,0.46094954013824463,1.8137693405151367,0.21253779530525208
103,0.0001,0.41368646547198296,0.9036628679722283,0.5729566090034716,0.8265918587377279,0.904647245604402,16.585933923721313,0.3080015182495117,0.28945558331906796,0.20109569933265448,0.06454555643722415,0.3080015182495117,0.8110335431993008,0.35823691297661175,0.39334350101875537,0.2085236767024705,0.06326577552791798,0.35823691297661175,0.7751956889123628,0.8911693692207336,0.5793157815933228,0.40582382678985596,0.6836008429527283,0.6083284616470337,0.4769320487976074,0.4693128168582916,1.7503678798675537,0.2180323749780655,0.46197235584259033,1.807674527168274,0.21421031653881073
104,0.0001,0.40333425626158714,0.9090280308649458,0.5589388410250345,0.8378012706273376,0.9112494798160358,17.375982522964478,0.30724335834383965,0.2785942452028394,0.2046232307329774,0.0639726179651916,0.30724335834383965,0.8124220855534077,0.45272210691914416,0.33223322620897583,0.2253351816625306,0.0679973221637986,0.45272210691914416,0.7051838040351868,0.8952121138572693,0.5805692076683044,0.4083179831504822,0.6860503554344177,0.6103532910346985,0.48084908723831177,0.4689822196960449,1.7568535804748535,0.2195902317762375,0.4645996689796448,1.8148401975631714,0.21502605080604553
105,0.0001,0.4231327623128891,0.8965122351588871,0.5828553248535503,0.8214235329803982,0.9013341518954676,21.723400592803955,0.31148206628859043,0.2946424800902605,0.20174307469278574,0.06460604420863092,0.31148206628859043,0.8029683046042919,0.41502271547462,0.369494844566692,0.2482349673906962,0.06549256949713736,0.41502271547462,0.7333455302498557,0.9001368284225464,0.5821448564529419,0.410285085439682,0.6887294054031372,0.613244891166687,0.4826129674911499,0.46797803044319153,1.7735795974731445,0.22103586792945862,0.48080235719680786,1.8154698610305786,0.21712763607501984
106,0.0001,0.4069986268877983,0.9065860139971612,0.5682178681546991,0.8428937172686297,0.9142311358198639,24.475586891174316,0.3120275354012847,0.27942780777812004,0.20596685260534286,0.06497157062403858,0.3120275354012847,0.8109163045883179,0.5216451400157177,0.3400282950112314,0.20355584946545688,0.06747803679018309,0.5216451400157177,0.6576833020557057,0.9033465385437012,0.5834226012229919,0.4126438498497009,0.6897255182266235,0.6166680455207825,0.48535192012786865,0.4681470990180969,1.7830520868301392,0.223442941904068,0.495797336101532,1.8325178623199463,0.21869905292987823
107,0.0001,0.39581906981766224,0.9096412795146018,0.6129173148762096,0.8254862660243921,0.9039769962571874,19.612980604171753,0.30506250262260437,0.2754499400034547,0.19842611998319626,0.06477566016837955,0.30506250262260437,0.8092291317880154,0.5698742405934767,0.3497258795030189,0.20897814450841962,0.06499944141868388,0.5698742405934767,0.6443166768912113,0.9082946181297302,0.5849534273147583,0.41531285643577576,0.6906749606132507,0.6184176802635193,0.48892953991889954,0.46900415420532227,1.782356858253479,0.22544831037521362,0.5041760802268982,1.8384084701538086,0.21910513937473297
108,0.0001,0.39923656918108463,0.9081995624003755,0.5307240612579115,0.8534596604683545,0.9202423307159319,15.578385591506958,0.30575259029865265,0.2770980829373002,0.20168380346149206,0.06552751245908439,0.30575259029865265,0.8124953135848045,0.4610710148558472,0.3262383621750456,0.21885124255310406,0.06745035856059103,0.4610710148558472,0.6948541294444691,0.9130120873451233,0.5856462121009827,0.4178023040294647,0.6927499771118164,0.6192719340324402,0.4916236102581024,0.46845436096191406,1.7883226871490479,0.22643114626407623,0.5084238052368164,1.8542077541351318,0.22069767117500305
109,0.0001,0.4337872229516506,0.8901089980473854,0.6429194076494738,0.8131208734665648,0.8961617381425434,16.252740383148193,0.32440850511193275,0.295688021928072,0.20472612138837576,0.0637080071028322,0.32440850511193275,0.7935300134122372,0.5713881931521676,0.39221582855239057,0.20010828294537283,0.06072092293338342,0.5713881931521676,0.6514060695966085,0.9160069823265076,0.5854555368423462,0.42006081342697144,0.6943241953849792,0.6197412014007568,0.4947676658630371,0.4698270857334137,1.7921165227890015,0.228903129696846,0.5126318335533142,1.8590209484100342,0.22222384810447693
110,0.0001,0.4283418171107769,0.8938378080755571,0.5525536853255648,0.8276027442632167,0.9051911870752603,15.674768447875977,0.32238504104316235,0.2973658870905638,0.20548670645803213,0.06417473196052015,0.32238504104316235,0.7926075384020805,0.38281413009672455,0.36467943047032214,0.2147729821277387,0.06920992481437596,0.38281413009672455,0.764028579899759,0.9218589067459106,0.5832805633544922,0.42191335558891296,0.6973827481269836,0.6242353320121765,0.4976975619792938,0.4724716544151306,1.8031768798828125,0.23245128989219666,0.5146076679229736,1.8621565103530884,0.2239457666873932
111,0.0001,0.40025894716382027,0.9060733374285511,0.5161904593308767,0.8524204393505541,0.9199243941371457,15.605936765670776,0.305038021877408,0.27986057847738266,0.20066752657294273,0.06556170573458076,0.305038021877408,0.8110578134655952,0.3431615314700387,0.3482887058547049,0.22644232619892468,0.06718375838615677,0.3431615314700387,0.8016600374019507,0.9236675500869751,0.5845638513565063,0.4245046377182007,0.6987799406051636,0.6267454624176025,0.5000593066215515,0.47350433468818665,1.8104448318481445,0.23419010639190674,0.5221429467201233,1.871623158454895,0.22523684799671173
112,0.0001,0.40013939142227173,0.9070881725202372,0.5182898821252765,0.85029385308222,0.9186263430576967,15.478459119796753,0.3027186170220375,0.278980310074985,0.20007691346108913,0.06392192072235048,0.3027186170220375,0.8111260794103146,0.3708629102417917,0.3501731509512121,0.20873355504238245,0.06609663976864381,0.3708629102417917,0.7703856374278213,0.9273275136947632,0.5860840082168579,0.4268997311592102,0.7010300159454346,0.6272956728935242,0.5035982728004456,0.47273340821266174,1.8196134567260742,0.23535268008708954,0.5268767476081848,1.8617054224014282,0.22577618062496185
113,0.0001,0.40046059899032116,0.907545923601192,0.5609584884210066,0.833200674202426,0.9086629628553327,16.0780611038208,0.30916804261505604,0.2784104719758034,0.2008990366011858,0.06284894235432148,0.30916804261505604,0.8059962652623653,0.3997494072625131,0.36768067650722736,0.20993114059621637,0.06656130561322877,0.3997494072625131,0.7440621383262404,0.9291152954101562,0.5869657397270203,0.42912185192108154,0.7018519639968872,0.6292291879653931,0.5061793327331543,0.4752039611339569,1.8261715173721313,0.2365521788597107,0.5303664803504944,1.867079734802246,0.22625863552093506
114,0.0001,0.41850131191313267,0.8953471099390983,0.5838686164581415,0.8232061427977931,0.9026315507516844,15.421499013900757,0.30380047485232353,0.2976816762238741,0.19776619970798492,0.06338666239753366,0.30380047485232353,0.8124376535415649,0.4042567371418982,0.4020168429071253,0.2015291660120993,0.06167000317663857,0.4042567371418982,0.7420858090574091,0.934269368648529,0.5883966088294983,0.43161845207214355,0.7034424543380737,0.6307480931282043,0.5090551376342773,0.47227320075035095,1.8338494300842285,0.23801513016223907,0.5300050973892212,1.8812575340270996,0.2277754545211792
115,0.0001,0.41233813762664795,0.8973679588171997,0.5507543294718771,0.8390971758296644,0.9117952619046239,16.02570343017578,0.30316183902323246,0.2915998203679919,0.19969994481652975,0.060689779464155436,0.30316183902323246,0.8117585517466068,0.3872023021632975,0.37728392761765106,0.21641914772264886,0.06662457357301857,0.3872023021632975,0.756571377768661,0.9358099102973938,0.5890018939971924,0.4327457547187805,0.7040811777114868,0.6323671936988831,0.511457622051239,0.4739399552345276,1.8478039503097534,0.23872405290603638,0.5397735238075256,1.9059078693389893,0.22986862063407898
116,0.0001,0.38609240017831326,0.9126162280972862,0.516049196322759,0.8495525712793481,0.9181824597936332,15.466681718826294,0.2982125002890825,0.271058589220047,0.19781723152846098,0.06314267800189555,0.2982125002890825,0.8171728104352951,0.37250647310054663,0.34593097594651306,0.2080019757603154,0.06715083009365833,0.37250647310054663,0.7662306482141669,0.9387565851211548,0.5909181833267212,0.4352250099182129,0.7052664756774902,0.635444164276123,0.5151814818382263,0.47456446290016174,1.8553061485290527,0.2401454895734787,0.5364955067634583,1.9195785522460938,0.23109596967697144
117,0.0001,0.3818609956651926,0.9136700472323578,0.5215446641950896,0.8507472335859659,0.9188128099152677,15.952118396759033,0.2985062189400196,0.2715524574741721,0.19537537544965744,0.06372561119496822,0.2985062189400196,0.8155456185340881,0.3796275361920848,0.34645819528536365,0.20499169284647162,0.06453063587347667,0.3796275361920848,0.7564534490758722,0.9412835836410522,0.5924269556999207,0.4375911355018616,0.7053002119064331,0.6375584602355957,0.5179774165153503,0.4759175181388855,1.8595308065414429,0.24159812927246094,0.535586953163147,1.921957015991211,0.23222781717777252
118,0.0001,0.3883617501705885,0.910631039877267,0.5615659943132689,0.8341655418459991,0.9091853785915711,18.26644015312195,0.30323601979762316,0.2773539125919342,0.19412176124751568,0.06211505248211324,0.30323601979762316,0.808384332805872,0.4360092878341675,0.35811350336580566,0.21446032776977075,0.0640866474220247,0.4360092878341675,0.7160321004462965,0.9437713623046875,0.5936365127563477,0.4394262433052063,0.7067275643348694,0.6392819285392761,0.5210285186767578,0.47462522983551025,1.8638057708740234,0.24270884692668915,0.5346968173980713,1.9224927425384521,0.23269852995872498
119,0.0001,0.3682573977857828,0.9190530961719717,0.51623227650469,0.8518807520588509,0.9195832310586632,19.31115698814392,0.29666223749518394,0.2605489883571863,0.19417764339596033,0.06168040609918535,0.29666223749518394,0.8194052800536156,0.3443029906713601,0.36388549298951123,0.19869460933136218,0.06443215827598717,0.3443029906713601,0.7829515103137854,0.9473214149475098,0.5951201319694519,0.44187062978744507,0.707396388053894,0.6413255333900452,0.524399995803833,0.47384220361709595,1.8665775060653687,0.24416522681713104,0.5311563014984131,1.9267181158065796,0.23311980068683624
120,0.0001,0.3654980566352606,0.9197758475663101,0.5370516795100588,0.8348954313556428,0.9096242699006546,16.454756021499634,0.2922846395522356,0.26188097707927227,0.19260272104293108,0.06296725175343454,0.2922846395522356,0.8212192505598068,0.40386216748844495,0.3371257371071613,0.22680153449376425,0.067446986608433,0.40386216748844495,0.7424108729217992,0.9502686262130737,0.5967057347297668,0.4439741373062134,0.7068074941635132,0.6442177295684814,0.5272286534309387,0.4745037257671356,1.8681232929229736,0.24546770751476288,0.531915009021759,1.924900770187378,0.2337837964296341
121,0.0001,0.3702372182160616,0.917497725853441,0.491486620722395,0.8595675802233295,0.9239621421971946,16.169636964797974,0.29716261103749275,0.26424810755997896,0.19206696096807718,0.06280040368437767,0.29716261103749275,0.8148149661719799,0.33099847761067475,0.34716719343806757,0.19139294664968143,0.062424635232398,0.33099847761067475,0.7893620801694465,0.9517490267753601,0.5987482070922852,0.44602346420288086,0.7067754864692688,0.6470904350280762,0.52988201379776,0.47222694754600525,1.871451497077942,0.24655191600322723,0.5333019495010376,1.9275332689285278,0.23524287343025208
122,0.0001,0.3701772354543209,0.91735825759755,0.5059141968235825,0.8558829550472268,0.9218038503868514,15.867112159729004,0.289825358428061,0.2668773774057627,0.18924114387482405,0.062214625999331474,0.289825358428061,0.8239950351417065,0.3978954011743719,0.3312357618953242,0.22941146926446396,0.06515390674273173,0.3978954011743719,0.7442236362081586,0.9554641842842102,0.6010592579841614,0.44806116819381714,0.7087207436561584,0.6487857103347778,0.5328647494316101,0.4717238247394562,1.8711402416229248,0.2480468899011612,0.5351183414459229,1.9277297258377075,0.23619627952575684
123,0.0001,0.3703669644892216,0.9166476005191102,0.5234640511599454,0.8450237175633634,0.9154644381006984,15.148740291595459,0.29595499858260155,0.2648473437875509,0.19274485483765602,0.0615101910661906,0.29595499858260155,0.8161947838962078,0.3462168339527015,0.3698786027503736,0.20370016247034073,0.06614474590980646,0.3462168339527015,0.7787991527355078,0.9590303897857666,0.6024489998817444,0.4502606987953186,0.7088761925697327,0.6508606672286987,0.535668671131134,0.4707457423210144,1.874233365058899,0.24893641471862793,0.5369313955307007,1.9225577116012573,0.2365017831325531
124,0.0001,0.37052191235125065,0.9163461723019656,0.566399178721688,0.8336768778382264,0.9086506660843972,15.600309371948242,0.2909209839999676,0.2693608533591032,0.18703914806246758,0.06214258843101561,0.2909209839999676,0.8175998814404011,0.47700544649904425,0.35415810707843665,0.21514836224642667,0.06751092263694966,0.47700544649904425,0.6911207654259421,0.9611574411392212,0.6038810014724731,0.45219215750694275,0.7088883519172668,0.651419997215271,0.5385401248931885,0.4714900255203247,1.877723217010498,0.2501866817474365,0.5316169261932373,1.9234046936035156,0.23660214245319366
125,0.0001,0.37467749044299126,0.9153092940925648,0.5094796491391731,0.8528732020325408,0.9200158338951236,15.497801542282104,0.29119799472391605,0.2712502907961607,0.18999712448567152,0.06272132112644613,0.29119799472391605,0.8207200691103935,0.3423807106234811,0.3630585896246361,0.20905260877175766,0.06473394855856895,0.3423807106234811,0.7824272260521398,0.964815616607666,0.6047927141189575,0.4544019401073456,0.7097382545471191,0.6522651314735413,0.54181307554245,0.4715193808078766,1.877869725227356,0.2517995536327362,0.52605140209198,1.926254153251648,0.2368604838848114
126,0.0001,0.3607252147048712,0.9211044188129358,0.5157626686674176,0.851212514373016,0.919299575963633,16.29363751411438,0.285705266520381,0.2617159588262439,0.18604029808193445,0.06254942156374454,0.285705266520381,0.8256917968392372,0.37655355216878833,0.34912928667935456,0.21128607699365326,0.0682622782434478,0.37655355216878833,0.7612665169166796,0.9683449864387512,0.6080963611602783,0.45681294798851013,0.7092558741569519,0.6548539996147156,0.5447293519973755,0.47037726640701294,1.8813034296035767,0.2532064914703369,0.5278316736221313,1.9292917251586914,0.2371336817741394
127,0.0001,0.36018861271440983,0.9208427874491729,0.5471976914189078,0.8352356999633903,0.909999092149902,16.080378770828247,0.2872804217040539,0.25984035339206457,0.18767171073704958,0.06211551581509411,0.2872804217040539,0.8240939974784851,0.39058329616532184,0.37524555668686377,0.18340849650628638,0.06543651742465569,0.39058329616532184,0.7565021009156199,0.9714743494987488,0.6101362705230713,0.4592329263687134,0.7101907134056091,0.6572058200836182,0.5472570061683655,0.4703570604324341,1.8834542036056519,0.25443604588508606,0.5263074040412903,1.9292348623275757,0.23734919726848602
128,0.0001,0.35998362116515636,0.9192128112080292,0.48759493231773376,0.8624663448658617,0.9257358190739954,15.978482007980347,0.28508644644171,0.2633677925914526,0.18442155700176954,0.06270087673328817,0.28508644644171,0.8246592618525028,0.2997426219058759,0.36077357241601654,0.1868575897180673,0.06509732014753601,0.2997426219058759,0.8175003239602754,0.9742079377174377,0.6122769713401794,0.4612618386745453,0.7122210264205933,0.6582261323928833,0.5503125786781311,0.46897783875465393,1.8875102996826172,0.25535979866981506,0.5296604037284851,1.9282763004302979,0.2383902370929718
129,0.0001,0.3538611810654402,0.9224113752162734,0.5262379917231473,0.8467494873647323,0.9165993939319184,16.05621886253357,0.28107356186956167,0.26107399445027113,0.1830906281247735,0.06320275273174047,0.28107356186956167,0.8290111757814884,0.38302668477549695,0.3585207841613076,0.2066967740203395,0.06592979203119423,0.38302668477549695,0.7520589142134695,0.977721095085144,0.6130018830299377,0.4630185067653656,0.7138238549232483,0.659022867679596,0.5525880455970764,0.4679226875305176,1.890085220336914,0.25689616799354553,0.5304207801818848,1.9274672269821167,0.239536851644516
