epoch,lr,loss,iou,val_loss,val_iou,val_dice,epoch_sec,train_ctrl,train_foc,train_ma_mean,train_rho_std,train_ctrl_bce,train_cell_iou,val_ctrl,val_foc,val_ma_mean,val_rho_std,val_ctrl_bce,val_cell_iou,norm_route1_wc,norm_route1_wa,norm_route1_beta,norm_route2_wc,norm_route2_wa,norm_route2_beta,norm_route3_wc,norm_route3_wa,norm_route3_beta,norm_route4_wc,norm_route4_wa,norm_route4_beta
89,0.0001,0.40764759480953217,0.9064198789668553,0.5848892565929529,0.8071427251878764,0.891329416591653,12.553410768508911,0.29557684157043695,0.270227761939168,0.20376306306570768,0.07257127901539207,0.29557684157043695,0.8067419938743114,0.40389571406624536,0.3307422489830942,0.2415585626255382,0.05425252223556692,0.40389571406624536,0.7315282090143724,0.7219541072845459,0.5537058115005493,0.38645902276039124,0.6129686832427979,0.5806871056556702,0.4030827581882477,0.44225889444351196,1.704107403755188,0.2019801288843155,0.24686338007450104,1.5262714624404907,0.18760056793689728
90,0.0001,0.41173612512648106,0.9042981144084942,0.6311546997590498,0.7870411493545777,0.8785509072810177,12.59071969985962,0.30246557388454676,0.2639629812911153,0.20697275176644325,0.07053913129493594,0.30246557388454676,0.7994917035102844,0.4909169384927461,0.3388244771596157,0.24786164724465573,0.04900753932694594,0.4909169384927461,0.670163651307424,0.7240532636642456,0.554100513458252,0.38881349563598633,0.6146256327629089,0.5806028842926025,0.40573781728744507,0.4414171874523163,1.7151700258255005,0.20337657630443573,0.2438904345035553,1.5268993377685547,0.1886221319437027
91,0.0001,0.40444003231823444,0.9107432092246848,0.5781282764492612,0.8149271587606147,0.8960804038846937,12.527364015579224,0.29680186323821545,0.2671661414206028,0.20818594750016928,0.0714823855087161,0.29680186323821545,0.8065669238567352,0.39639902476108435,0.3326326509316762,0.23971460624174637,0.056103453717448494,0.39639902476108435,0.735928475856781,0.7283630967140198,0.5538389682769775,0.3916597366333008,0.6161651015281677,0.5817404985427856,0.4092101454734802,0.44202151894569397,1.7183136940002441,0.20495134592056274,0.24103982746601105,1.5257418155670166,0.18907172977924347
92,0.0001,0.4167200103402138,0.8976106737765985,0.5651545307853005,0.8202454306391865,0.8997662147746786,12.717911005020142,0.29974257573485374,0.2669205982238054,0.205049816519022,0.070944853592664,0.29974257573485374,0.8022102937102318,0.43568223895448627,0.3215890888011817,0.2403208360527501,0.055260770813082206,0.43568223895448627,0.7054531348474098,0.7319700121879578,0.553231418132782,0.39418941736221313,0.6177590489387512,0.5820380449295044,0.41215264797210693,0.44444823265075684,1.7170368432998657,0.2064986377954483,0.23664812743663788,1.5285221338272095,0.18973110616207123
93,0.0001,0.40435135550796986,0.9043675639667674,0.6675277840007435,0.7733139192806241,0.8690409681576642,12.545727968215942,0.29007484298199415,0.2664280878379941,0.20048467256128788,0.07267422508448362,0.29007484298199415,0.8097490482032299,0.5448729630672571,0.32899373498829926,0.22809697913401056,0.04748619528430881,0.5448729630672571,0.6543946320360358,0.7367957830429077,0.5542200207710266,0.3969169557094574,0.6191809773445129,0.5834377408027649,0.4150420129299164,0.4445968568325043,1.7204478979110718,0.20846211910247803,0.23514324426651,1.5311888456344604,0.19022318720817566
94,0.0001,0.4082963112741709,0.9024482991736699,0.60787591789708,0.7967767930380599,0.8850688496825584,12.600732803344727,0.2996601155027747,0.26821734942495823,0.2060493864119053,0.07220356492325664,0.2996601155027747,0.8042653426527977,0.4449060721830888,0.3279410889654448,0.23221253084413934,0.05249283919957551,0.4449060721830888,0.7049221857027574,0.740668535232544,0.5548718571662903,0.39948198199272156,0.6202051043510437,0.5857843160629272,0.41761335730552673,0.4498881697654724,1.733782172203064,0.20988157391548157,0.23123705387115479,1.537610650062561,0.19120585918426514
95,0.0001,0.38810054399073124,0.9144818042797669,0.6437395991701068,0.7841763948770764,0.8762790326610098,13.973225593566895,0.28804880008101463,0.2619130574166775,0.1992420656606555,0.07261026231572032,0.28804880008101463,0.8134148865938187,0.5150418967911692,0.3333521783351898,0.24854403282656815,0.04784338035140977,0.5150418967911692,0.6535676022370657,0.7442340850830078,0.55721515417099,0.40232381224632263,0.6214725375175476,0.5882365703582764,0.4204753041267395,0.44941043853759766,1.741896629333496,0.21148225665092468,0.2274303138256073,1.5350961685180664,0.19226165115833282
96,0.0001,0.3894615713506937,0.9108866480259151,0.685595432917277,0.762151791073337,0.8628188192446329,13.748833894729614,0.2878103731200099,0.2617290271446109,0.19904753006994724,0.07417507003992796,0.2878103731200099,0.8134663328528404,0.5752126809322473,0.3396013884833365,0.22848010063171387,0.04770966410411127,0.5752126809322473,0.6295997247551427,0.7482680082321167,0.560357928276062,0.4051903784275055,0.6227977871894836,0.590716540813446,0.42329075932502747,0.44888728857040405,1.745694637298584,0.21269260346889496,0.22511626780033112,1.542946219444275,0.19271549582481384
97,0.0001,0.40340386517345905,0.90019748373017,0.5951017069094109,0.8053637964923329,0.8907753331664658,12.274113893508911,0.29654798097908497,0.26057998090982437,0.1997241973876953,0.07432606304064393,0.29654798097908497,0.8040008656680584,0.44971392913298175,0.32559544931758533,0.2275438638347568,0.05527347924582886,0.44971392913298175,0.7016042470932007,0.7521891593933105,0.5622806549072266,0.4077404737472534,0.6242021918296814,0.5937946438789368,0.4257392883300781,0.45207667350769043,1.7505236864089966,0.21411336958408356,0.22378453612327576,1.5558810234069824,0.19287024438381195
98,0.0001,0.3924866635352373,0.908648317597712,0.5981227773608584,0.7973582010436906,0.8848245994708799,12.31463885307312,0.29220469016581774,0.26134615018963814,0.20037028472870588,0.07444975432008505,0.29220469016581774,0.8070896938443184,0.43167112451611145,0.34327702991890185,0.2065269649028778,0.06036990959987496,0.43167112451611145,0.7194799094489126,0.7564309239387512,0.5627444982528687,0.4106518030166626,0.6255417466163635,0.5942023992538452,0.4280090034008026,0.4500787854194641,1.757470726966858,0.21546882390975952,0.22241166234016418,1.5552551746368408,0.1938091218471527
99,0.0001,0.3966703861951828,0.907915176534333,0.6299744555444429,0.8005072627026915,0.8866622067634017,12.755485534667969,0.29411190934479237,0.26775078009814024,0.1961220158264041,0.07521403953433037,0.29411190934479237,0.8108485601842403,0.5695837411013517,0.33189596100287005,0.2119036005301909,0.05357953364198858,0.5695837411013517,0.6428925918810295,0.7613400816917419,0.5643306374549866,0.4133720397949219,0.6271658539772034,0.5962417721748352,0.43083855509757996,0.4506218433380127,1.7652640342712402,0.217210590839386,0.22026298940181732,1.5607335567474365,0.19450139999389648
100,0.0001,0.4059128984808922,0.8996141039500394,0.6043260025255608,0.8051063245961152,0.8902314597166544,14.023985147476196,0.29122054018080235,0.26576207764446735,0.20143456384539604,0.07257687812671065,0.29122054018080235,0.8111245259642601,0.49966727603565564,0.32654410058801825,0.22351218850323648,0.05231241831047968,0.49966727603565564,0.6709370224764852,0.7640128135681152,0.5646399855613708,0.415924072265625,0.6281399130821228,0.5978007912635803,0.4332454800605774,0.4529595375061035,1.7745071649551392,0.21884731948375702,0.21820971369743347,1.5638049840927124,0.1953565776348114
101,0.0001,0.4013295527547598,0.9017513825162965,0.6272241346763842,0.7839906161502538,0.8770590605391648,13.493961572647095,0.2891175476834178,0.26504757441580296,0.19737940467894077,0.0717484881170094,0.2891175476834178,0.8150007426738739,0.48731935385501746,0.32280539563207916,0.22229721419739001,0.05547996576536785,0.48731935385501746,0.6790577561566324,0.7678560614585876,0.5658849477767944,0.418686181306839,0.6303725242614746,0.5991398692131042,0.4366430640220642,0.4510137438774109,1.7793564796447754,0.22059665620326996,0.21883249282836914,1.5671534538269043,0.19740281999111176
102,0.0001,0.39889815635979176,0.9042200460466803,0.606628002542438,0.7869773571241725,0.8768569657235827,13.294713735580444,0.2932533286511898,0.26291434094309807,0.19909205846488476,0.07470234716311097,0.2932533286511898,0.8108469173312187,0.39669350421789923,0.3367235714739019,0.21824357003876657,0.06519004567102953,0.39669350421789923,0.7311482510783456,0.771500289440155,0.566514790058136,0.4210478961467743,0.6317399144172668,0.6003985404968262,0.4396815001964569,0.4523220956325531,1.783558964729309,0.22283025085926056,0.21846237778663635,1.5855350494384766,0.19979508221149445
103,0.0001,0.39588548615574837,0.9044459815150162,0.7089953097430143,0.7157837938096786,0.8313775154372561,13.004340171813965,0.28564324229955673,0.26666605565696955,0.19891039095818996,0.07478791940957308,0.28564324229955673,0.8165793940424919,0.4408688689723159,0.352443100828113,0.2427136247808283,0.06015906121694681,0.4408688689723159,0.7006477036259391,0.7745580673217773,0.5684258937835693,0.4237627387046814,0.6327318549156189,0.603510320186615,0.4425162374973297,0.4573330879211426,1.7844144105911255,0.22454489767551422,0.2201787233352661,1.6028261184692383,0.20177462697029114
104,0.0001,0.37774370424449444,0.9126069727193459,0.6036366766149347,0.7765126922595831,0.8708229251989791,12.275277137756348,0.2814158955588937,0.2569025419652462,0.19499324262142181,0.07639051834121346,0.2814158955588937,0.817699383944273,0.3698167981523456,0.3256850910909248,0.23644830783208212,0.06767214157364586,0.3698167981523456,0.7561970822738878,0.7793950438499451,0.5698692798614502,0.4262849688529968,0.633052408695221,0.6057120561599731,0.4447453022003174,0.45780226588249207,1.7834935188293457,0.2259366363286972,0.22201229631900787,1.6113463640213013,0.20361338555812836
105,0.0001,0.39687545225024223,0.9040256589428574,0.5883313128442476,0.8002345095685418,0.885922710099663,13.863932371139526,0.29330359771847725,0.26801634673029184,0.19811344146728516,0.07595719117671251,0.29330359771847725,0.8099715895950794,0.4402312365445224,0.3239766169678081,0.2065807030056462,0.06546408242800018,0.4402312365445224,0.7088120128169204,0.7813477516174316,0.5696731805801392,0.42874863743782043,0.633467972278595,0.606386661529541,0.44674327969551086,0.4615057706832886,1.79288649559021,0.22776786983013153,0.2205774188041687,1.6218808889389038,0.20491114258766174
106,0.0001,0.39467022381722927,0.9055095452822508,0.5764086968971022,0.8065648756409164,0.8902653467227724,12.411808729171753,0.2955260295420885,0.2663558106869459,0.20158408861607313,0.0748217236250639,0.2955260295420885,0.8066665716469288,0.435393978248943,0.3176325902794347,0.22608159256703925,0.059172887919527115,0.435393978248943,0.7135918528744669,0.7835901975631714,0.5706088542938232,0.4306691288948059,0.6333768963813782,0.6087771058082581,0.4490215480327606,0.46346044540405273,1.7956732511520386,0.2293514460325241,0.2207210659980774,1.6339819431304932,0.20595099031925201
107,0.0001,0.38504746556282043,0.909581998551001,0.5706905776804144,0.8152858004723256,0.8961208720721692,12.16036581993103,0.28714563231915236,0.26201670058071613,0.19870598427951336,0.07545756874606013,0.28714563231915236,0.812711026519537,0.42014685002240265,0.33223383354418207,0.25487612323327496,0.058768355598052345,0.42014685002240265,0.7191797485857299,0.7873510718345642,0.571593701839447,0.4334556758403778,0.634230375289917,0.6098381280899048,0.45167675614356995,0.46546080708503723,1.7975473403930664,0.2311316877603531,0.21683326363563538,1.642012119293213,0.20670098066329956
108,0.0001,0.3974342364817858,0.9009445358245878,0.6086494525273641,0.7929405393286273,0.8831542927554843,12.60605239868164,0.29295692313462496,0.2673960803076625,0.19879035837948322,0.07479001116007566,0.29295692313462496,0.810345970094204,0.4693245165275805,0.3300325996948011,0.2276632036223556,0.056606076883547234,0.4693245165275805,0.6892557938893636,0.789299488067627,0.5725545883178711,0.4349789023399353,0.6352035403251648,0.6111140251159668,0.453840970993042,0.4702794849872589,1.8072463274002075,0.23221972584724426,0.21556498110294342,1.642853856086731,0.20789797604084015
109,0.0001,0.388024240732193,0.9061246458443429,0.5690634936997385,0.8108183139965026,0.892845889815592,12.657352209091187,0.2870880737900734,0.2635157546028495,0.19386770855635405,0.07541942084208131,0.2870880737900734,0.80911685526371,0.4209553436799483,0.3264961748412161,0.21568962841322928,0.06090110596833807,0.4209553436799483,0.7233102159066633,0.7917622923851013,0.5729971528053284,0.4373140037059784,0.6365861892700195,0.6117241382598877,0.45645907521247864,0.4761624336242676,1.8176751136779785,0.23479114472866058,0.2155083417892456,1.6453098058700562,0.20933593809604645
110,0.0001,0.3627684321254492,0.9201130082913407,0.5326699271346583,0.8275969473823115,0.9039254493655567,13.9335196018219,0.27580467890948057,0.25265942607074976,0.1917955642566085,0.07633495377376676,0.27580467890948057,0.8236048296093941,0.3697899345195655,0.3128899173303084,0.2115933931235111,0.06274475800720128,0.3697899345195655,0.764203302788012,0.7957188487052917,0.5738544464111328,0.440123975276947,0.636861264705658,0.6137139797210693,0.4594409167766571,0.4789205491542816,1.8227708339691162,0.23631928861141205,0.21399755775928497,1.6436231136322021,0.21018198132514954
111,0.0001,0.3641751632094383,0.9186165162522899,0.514577020298351,0.84130087134632,0.911804684758424,13.009821653366089,0.27683278266340494,0.25241345819085836,0.1910332879051566,0.0762123242020607,0.27683278266340494,0.8206526339054108,0.36955331311081396,0.3133618045936931,0.22089632532813333,0.0632578403209195,0.36955331311081396,0.7638539924766078,0.7976434230804443,0.5762671828269958,0.44270625710487366,0.637274980545044,0.6155601739883423,0.46237170696258545,0.48072847723960876,1.8320631980895996,0.23781338334083557,0.21041207015514374,1.6474241018295288,0.210845947265625
112,0.0001,0.36294857040047646,0.9207542186489568,0.5097479567383275,0.8356146346061701,0.9085926989516573,12.610336303710938,0.28004329837858677,0.25301888678222895,0.1999310338869691,0.0744191505946219,0.28004329837858677,0.8215365186333656,0.3341758359562267,0.31751127405600116,0.20652024854313245,0.06656958185362094,0.3341758359562267,0.7900688341169646,0.8010278344154358,0.5773683190345764,0.4453446567058563,0.6387668251991272,0.6167876720428467,0.4644603133201599,0.4794054329395294,1.8385629653930664,0.23876923322677612,0.20820538699626923,1.64453125,0.21121637523174286
113,0.0001,0.362123591825366,0.9204300191988724,0.5455321723764593,0.8226912965333868,0.9004785234874669,12.684472560882568,0.27978644147515297,0.2527567418292165,0.18886966351419687,0.0762960840947926,0.27978644147515297,0.8188114389777184,0.3718271147121083,0.3306036212227561,0.22790094126354565,0.062440494018973725,0.3718271147121083,0.753666386459813,0.8032557368278503,0.5794576406478882,0.4476783275604248,0.6397502422332764,0.6187710165977478,0.4672759473323822,0.48010650277137756,1.8388899564743042,0.2400231659412384,0.20736335217952728,1.6408904790878296,0.21231284737586975
114,0.0001,0.3622504621744156,0.9199682296895833,0.5315436883406206,0.8249812622127887,0.9021939758005451,12.805130958557129,0.27747737895697355,0.254502990283072,0.1894798967987299,0.07444539805874228,0.27747737895697355,0.8177393451333046,0.3608842094739278,0.31986754590814764,0.22741784471454043,0.06266596202145923,0.3608842094739278,0.7669623367714159,0.807145893573761,0.5803928971290588,0.4504609704017639,0.640745997428894,0.6206011772155762,0.46968141198158264,0.4770338535308838,1.8419076204299927,0.24077722430229187,0.20722168684005737,1.636737585067749,0.21272853016853333
115,0.0001,0.3490412514656782,0.9234881181909331,0.5466347679947362,0.8247956545943379,0.9017941856863038,13.064127445220947,0.26388009544461966,0.2504860423505306,0.18582500144839287,0.07594887539744377,0.26388009544461966,0.8345423936843872,0.38587831367145886,0.3342210289203759,0.24111216176639905,0.06325699118050662,0.38587831367145886,0.7430869882757013,0.8089397549629211,0.5828243494033813,0.45286864042282104,0.6414790153503418,0.6228244304656982,0.4720454514026642,0.4805803894996643,1.8472892045974731,0.2422790229320526,0.2065744549036026,1.634255290031433,0.2133362889289856
116,0.0001,0.35882902704179287,0.9200442818302511,0.5336173628315781,0.826807200967992,0.9034593275550863,12.19265341758728,0.27699655294418335,0.2540124533697963,0.190884655341506,0.07559748087078333,0.27699655294418335,0.8210960179567337,0.3661912029439753,0.3196862159353314,0.22862093737631134,0.0629408239866748,0.3661912029439753,0.7595429691401395,0.8117073178291321,0.5844234824180603,0.455465704202652,0.6421898007392883,0.6239280104637146,0.4739551842212677,0.4809364676475525,1.8485721349716187,0.2437257021665573,0.20484349131584167,1.6291582584381104,0.21415334939956665
117,0.0001,0.3597463984042406,0.919342079700057,0.5806940721743035,0.7991426815499753,0.885983279551974,12.452975988388062,0.2733444105833769,0.25613686442375183,0.18841434083878994,0.07540354924276471,0.2733444105833769,0.827929463237524,0.3935313947273023,0.3346811081423904,0.2389994426207109,0.06102371069066452,0.3935313947273023,0.7364460175687616,0.8167397379875183,0.5849449038505554,0.4574434459209442,0.6429362297058105,0.6245281100273132,0.47629958391189575,0.4819943606853485,1.8493199348449707,0.24588705599308014,0.20373739302158356,1.6286485195159912,0.21418829262256622
118,0.0001,0.36396695487201214,0.9178761675292727,0.6086569410381895,0.7976909574879775,0.8854155260619334,12.627134084701538,0.28073241747915745,0.25519150774925947,0.1946959625929594,0.07526727439835668,0.28073241747915745,0.8174543231725693,0.488577871611624,0.32931950146501715,0.21624760103948187,0.05993633931784919,0.488577871611624,0.6868815087910854,0.8184855580329895,0.5861170291900635,0.45999035239219666,0.6430621147155762,0.6263052225112915,0.4787493646144867,0.4822816550731659,1.8460005521774292,0.24754120409488678,0.20460478961467743,1.6322401762008667,0.2149382084608078
119,0.0001,0.3464498948305845,0.9256333304079577,0.5634319962877216,0.8154388066436503,0.8965821085759608,12.971438884735107,0.26968182995915413,0.2462783707305789,0.18870121892541647,0.07460479019209743,0.26968182995915413,0.8336910158395767,0.4099461923946034,0.33313353404854285,0.2232611229022344,0.06062391039096948,0.4099461923946034,0.7303224549149022,0.8216063976287842,0.5866791009902954,0.46282681822776794,0.6439719200134277,0.6284955143928528,0.4815044105052948,0.48599934577941895,1.8481918573379517,0.24908359348773956,0.2032555490732193,1.6333363056182861,0.21506613492965698
120,0.0001,0.3542958050966263,0.9218668946294364,0.548800421483589,0.8189783189441848,0.8985415972517301,12.179826021194458,0.2756482372060418,0.25207281671464443,0.18764886632561684,0.0743961245752871,0.2756482372060418,0.8202763572335243,0.4017222866867528,0.32294939413215173,0.2219474749131636,0.061249710732337204,0.4017222866867528,0.7335380767330979,0.8234845995903015,0.5878362059593201,0.4652608633041382,0.643805980682373,0.6288456320762634,0.4843560457229614,0.48767516016960144,1.8535645008087158,0.25017526745796204,0.20032018423080444,1.6374397277832031,0.21508492529392242
121,0.0001,0.35504381358623505,0.9203543870403459,0.5523958748037164,0.8216678590020445,0.9002829057049772,12.854259014129639,0.27455289475619793,0.2518933406099677,0.18854257091879845,0.07431451044976711,0.27455289475619793,0.8215306624770164,0.42822134856021765,0.3204109352646452,0.21229470498634107,0.060794479128989304,0.42822134856021765,0.7213330919092352,0.825598955154419,0.5887519121170044,0.46769896149635315,0.6441345810890198,0.6294114589691162,0.4868835210800171,0.4902317523956299,1.8569965362548828,0.2515866160392761,0.19676992297172546,1.6358500719070435,0.215134859085083
122,0.0001,0.36093519255518913,0.9163381185589783,0.5239188165375681,0.8304179923392104,0.9058001384840159,12.496321678161621,0.2732652649283409,0.25732800737023354,0.18659882061183453,0.07556186057627201,0.2732652649283409,0.8238494917750359,0.36142531308260833,0.3260234088608713,0.2113254711483464,0.06549148047060678,0.36142531308260833,0.7640864469788291,0.8271031379699707,0.5899230241775513,0.47000306844711304,0.6444846987724304,0.6309693455696106,0.4891727566719055,0.49472013115882874,1.867394208908081,0.2532510757446289,0.19396857917308807,1.6325145959854126,0.21621279418468475
123,0.0001,0.34758794866502285,0.9245975519163592,0.5644690087347319,0.8199039084197731,0.8992743641639261,13.183588027954102,0.26577428355813026,0.24987437576055527,0.18850933481007814,0.0757686453871429,0.26577428355813026,0.8312906697392464,0.4575899803277218,0.324610507849491,0.21113700622862036,0.06159285162434434,0.4575899803277218,0.7021853923797607,0.8299036026000977,0.5921445488929749,0.47239771485328674,0.6452599167823792,0.6339478492736816,0.49157240986824036,0.49808064103126526,1.8754243850708008,0.25472965836524963,0.19274526834487915,1.631036400794983,0.21730086207389832
124,0.0001,0.34418039210140705,0.9232047673494641,0.5473723664428248,0.8209154140420297,0.898762486503359,12.945647239685059,0.26913876459002495,0.2448934931308031,0.18317739106714725,0.07454802049323916,0.26913876459002495,0.8272110410034657,0.3711438431884303,0.33779893589742255,0.2118250113545042,0.06402432094469215,0.3711438431884303,0.7595908732125254,0.8334994316101074,0.5941575765609741,0.47508981823921204,0.645833432674408,0.6349846124649048,0.4940715730190277,0.49872320890426636,1.8800065517425537,0.25636959075927734,0.19311551749706268,1.6311373710632324,0.2179034799337387
125,0.0001,0.3484840039163828,0.9230484853340307,0.537220420259418,0.8204350598027804,0.8991027805741562,13.767768621444702,0.2741383481770754,0.2506190063431859,0.18591676466166973,0.07550279330462217,0.2741383481770754,0.8232423402369022,0.34811937086509936,0.32354531143650866,0.21586698474306049,0.062419000561490204,0.34811937086509936,0.7767134670055273,0.835241973400116,0.5955838561058044,0.47727373242378235,0.6459270715713501,0.6356273889541626,0.49668994545936584,0.5015956163406372,1.8815428018569946,0.25746285915374756,0.19351977109909058,1.6300238370895386,0.21819017827510834
126,0.0001,0.3335266876965761,0.9270475833307826,0.5603456605564464,0.8194031809372524,0.8996475056991299,13.235260009765625,0.25708142947405577,0.24322210252285004,0.18001055531203747,0.07580929528921843,0.25708142947405577,0.837331760674715,0.4397573976805716,0.3301121700893749,0.2072201885960319,0.06063532897017219,0.4397573976805716,0.7140286167462667,0.8379532694816589,0.5964292883872986,0.47999122738838196,0.6468055844306946,0.6364845037460327,0.49919235706329346,0.5043371319770813,1.8792462348937988,0.25874075293540955,0.19222527742385864,1.629537582397461,0.21810118854045868
127,0.0001,0.34172183461487293,0.9233284876152034,0.5463878819436738,0.8242802801130005,0.9012386158375699,12.246432065963745,0.26553997956216335,0.2456991821527481,0.1812212262302637,0.07530172122642398,0.26553997956216335,0.8293185532093048,0.40067330634955206,0.3339418353456439,0.21448601646856827,0.0635978387612285,0.40067330634955206,0.7388029441689,0.8401877284049988,0.5984206199645996,0.4816015958786011,0.6465635895729065,0.6387231349945068,0.5016201138496399,0.5055103302001953,1.8833647966384888,0.2603869140148163,0.19220994412899017,1.628902554512024,0.2185685932636261
128,0.0001,0.34502872079610825,0.922728216228575,0.5138603737860015,0.8308967556262614,0.9049054264250908,12.458263635635376,0.2685139384120703,0.25179199036210775,0.18305401876568794,0.0747346580028534,0.2685139384120703,0.8279227539896965,0.3242153724034627,0.32063658490325464,0.19837434002847382,0.0706891283167131,0.3242153724034627,0.7864384019013607,0.841878354549408,0.6008222699165344,0.4838743209838867,0.646833598613739,0.640332818031311,0.5035549402236938,0.505095899105072,1.8868945837020874,0.2621200978755951,0.19061468541622162,1.6295356750488281,0.21944229304790497
129,0.0001,0.34856474585831165,0.9168755821878604,0.5411725622234922,0.8184229141238989,0.897502747942206,12.434165239334106,0.2659197272732854,0.2512259380891919,0.18331747688353062,0.07538066571578383,0.2659197272732854,0.8295942433178425,0.3576071695847945,0.3308374917868412,0.19987347541433392,0.06892129169269041,0.3576071695847945,0.7630280545263579,0.8441701531410217,0.6015154719352722,0.4861699938774109,0.6474623084068298,0.6408863663673401,0.5061607956886292,0.5077903866767883,1.8927403688430786,0.2635762095451355,0.18684493005275726,1.6298270225524902,0.21940678358078003
130,0.0001,0.33386778458952904,0.927689875389454,0.5150193445610277,0.843726064579043,0.913990871254773,12.470380067825317,0.2687566317617893,0.24335226137191057,0.17792380414903164,0.07654527528211474,0.2687566317617893,0.826989408582449,0.40686128717480285,0.31558291839830804,0.21796497205893198,0.06246846654649937,0.40686128717480285,0.7315338705525254,0.8476934432983398,0.6014848947525024,0.48848745226860046,0.6482042670249939,0.6413834095001221,0.5087045431137085,0.5033848285675049,1.9016289710998535,0.26531195640563965,0.1868118792772293,1.6322195529937744,0.2200012356042862
131,0.0001,0.3534107282757759,0.9182229080714724,0.522071513262662,0.8390763937185386,0.9101381305404477,12.63757848739624,0.27805464062839746,0.24947749637067318,0.18944579549133778,0.07580384938046336,0.27805464062839746,0.8167704641819,0.3960290822115811,0.32518472906314966,0.212560466744683,0.06268766770760219,0.3960290822115811,0.7407785798564102,0.8499398827552795,0.6024995446205139,0.49137744307518005,0.6488834619522095,0.6426827311515808,0.5113380551338196,0.5066858530044556,1.9051827192306519,0.26709654927253723,0.18550117313861847,1.6369681358337402,0.22025038301944733
132,0.0001,0.3572298679500818,0.91613765297426,0.5081828688130234,0.8334985505182092,0.9084459675344766,13.289299249649048,0.2751101339235902,0.2551105059683323,0.1870527658611536,0.07725412165746093,0.2751101339235902,0.8249259404838085,0.31890938498757104,0.31765661998228595,0.2088922244129759,0.07236273135199692,0.31890938498757104,0.7989355434070934,0.8519284129142761,0.602060854434967,0.4929549992084503,0.6491884589195251,0.6430876851081848,0.5134044289588928,0.5064584016799927,1.9202065467834473,0.2686806917190552,0.1852797269821167,1.6382114887237549,0.2210053652524948
133,0.0001,0.3502989932894707,0.9156476767404572,0.5636850776094379,0.8150283361326669,0.8955566977534504,13.046507596969604,0.2661432921886444,0.2472207946702838,0.1828496130183339,0.08061647415161133,0.2661432921886444,0.8306690640747547,0.426326668623722,0.3353777329126994,0.2169232675523469,0.06923692334781993,0.426326668623722,0.7168192077766765,0.8543148040771484,0.6031047105789185,0.4947625994682312,0.650209903717041,0.6436320543289185,0.5156903266906738,0.5093436241149902,1.925719976425171,0.27029791474342346,0.18359078466892242,1.6567248106002808,0.2218090146780014
134,0.0001,0.3718267399817705,0.906308089794577,0.5502457149101027,0.8053104947769618,0.8902001955871888,12.888083696365356,0.2861998174339533,0.25689538568258286,0.19101234152913094,0.07929303916171193,0.2861998174339533,0.8120930790901184,0.3451115416757988,0.33391645911968115,0.22659934108907526,0.07057048402952426,0.3451115416757988,0.7726467071157513,0.8572516441345215,0.6025112271308899,0.49671271443367004,0.6508118510246277,0.6432769298553467,0.5180582404136658,0.5148845911026001,1.930385708808899,0.271279513835907,0.1831676959991455,1.6684179306030273,0.2231108695268631
135,0.0001,0.34290583804249763,0.9228312885497632,0.515514536337419,0.8282900960687573,0.9038038076904491,12.698576927185059,0.2663517836481333,0.25178224314004183,0.18669771496206522,0.07894200226292014,0.2663517836481333,0.8306474536657333,0.34946227434909705,0.3204531687678713,0.21619622273878616,0.07090745471192128,0.34946227434909705,0.7683656305977793,0.8579136729240417,0.6025719046592712,0.49865543842315674,0.6508114337921143,0.6452714204788208,0.5199117660522461,0.515781581401825,1.9302608966827393,0.2726520001888275,0.1835019588470459,1.6680550575256348,0.2238517701625824
136,0.0001,0.33555846475064754,0.9242998792668811,0.48132385087735724,0.8504795375933981,0.9181127966806424,12.296189785003662,0.2610148638486862,0.2451001051813364,0.18258957099169493,0.07758786156773567,0.2610148638486862,0.8360058441758156,0.3199505264108831,0.31543229204235657,0.19837979565967212,0.07399531103896373,0.3199505264108831,0.7953029798738884,0.861638605594635,0.6037014722824097,0.5011073350906372,0.6519238948822021,0.6468852162361145,0.5223569869995117,0.5144569277763367,1.9291207790374756,0.2735406160354614,0.18308159708976746,1.672532320022583,0.22468623518943787
137,0.0001,0.33134824968874454,0.926018747874756,0.5033748041499745,0.8377874069166972,0.909500373879282,12.731388330459595,0.26119440235197544,0.24351218808442354,0.1765863662585616,0.07828705944120884,0.26119440235197544,0.8340903297066689,0.324685017267863,0.32255971070491907,0.2026835788380016,0.07377565866618445,0.324685017267863,0.7938758261276014,0.8640584349632263,0.6056690216064453,0.5035109519958496,0.6522270441055298,0.6492424011230469,0.5244594812393188,0.5178443193435669,1.9311047792434692,0.2746244966983795,0.18222102522850037,1.6742477416992188,0.22478680312633514
138,0.0001,0.33367448672652245,0.9250544774666436,0.5407428885951187,0.8178232721992228,0.8980166266017917,12.92266297340393,0.26518445927649736,0.2430386170744896,0.17952565755695105,0.07746028946712613,0.26518445927649736,0.8301654569804668,0.3163308808297822,0.33334512692509277,0.18958747748172644,0.07369086417284879,0.3163308808297822,0.8034579031395189,0.8648653030395508,0.6071605086326599,0.5057569742202759,0.6524602174758911,0.6512280106544495,0.5265203714370728,0.5151348114013672,1.9295259714126587,0.2760469615459442,0.18186157941818237,1.675178050994873,0.22469869256019592
