epoch,lr,loss,iou,val_loss,val_iou,val_dice,epoch_sec,train_ctrl,train_foc,train_ma_mean,train_rho_std,train_ctrl_bce,train_cell_iou,val_ctrl,val_foc,val_ma_mean,val_rho_std,val_ctrl_bce,val_cell_iou,norm_route1_wc,norm_route1_wa,norm_route1_beta,norm_route2_wc,norm_route2_wa,norm_route2_beta,norm_route3_wc,norm_route3_wa,norm_route3_beta,norm_route4_wc,norm_route4_wa,norm_route4_beta
90,0.0001,0.3283409341238439,0.765264890825497,0.5029843863386374,0.6481293132013781,0.7756814787946422,39.88878917694092,0.16790335974656045,0.1227252198732458,0.09201210271567106,0.13042880850844085,0.16790335974656045,0.4288971775677055,0.17826466113328934,0.22426544061073891,0.11667393216719994,0.12547172273580845,0.17826466113328934,0.47623095053892867,1.3312256336212158,1.2239333391189575,1.1733285188674927,1.4352487325668335,1.433773159980774,0.6668117642402649,1.3917357921600342,3.348421812057495,0.5068607926368713,0.3764108121395111,2.723788261413574,0.36218464374542236
91,0.0001,0.33945334958843887,0.7565833639692787,0.49389232993125914,0.6271873470359434,0.7609746680983358,39.086952209472656,0.1627093276474625,0.12871332908980548,0.0896444475511089,0.1278179050423205,0.1627093276474625,0.41113018337637186,0.1849527066716781,0.2128999960823701,0.10873121573374822,0.12029329985380173,0.1849527066716781,0.428443364913647,1.3361424207687378,1.2286577224731445,1.1777721643447876,1.4534075260162354,1.4435940980911255,0.6696191430091858,1.398857593536377,3.3771908283233643,0.5091726779937744,0.3797658383846283,2.7372474670410156,0.363693505525589
92,0.0001,0.3104681745171547,0.7801040594884673,0.45643235914982283,0.660866669794485,0.785959655102247,40.41769766807556,0.16342444985639304,0.11732274672249332,0.0909751916769892,0.12911745789460838,0.16342444985639304,0.4227467125747353,0.18021832016798167,0.19436725630209997,0.08067961243482737,0.1276001731936748,0.18021832016798167,0.3770037137545072,1.3382080793380737,1.2336162328720093,1.184279441833496,1.453747272491455,1.450356125831604,0.6705447435379028,1.3755804300308228,3.3724236488342285,0.5106510519981384,0.38110145926475525,2.7446792125701904,0.36515820026397705
93,0.0001,0.3348741843365133,0.7591686709799763,0.5753509853894894,0.5768878219067264,0.7226467144592819,40.198248863220215,0.16305580944754183,0.12979767913930118,0.09121295355726033,0.13102802110370249,0.16305580944754183,0.4243398248218,0.2184787032695917,0.27191200342315897,0.16339285912422033,0.12208386201124925,0.2184787032695917,0.42717780058200544,1.342897653579712,1.2338852882385254,1.1887553930282593,1.4774997234344482,1.460701823234558,0.6730008125305176,1.3715559244155884,3.3716421127319336,0.5127490162849426,0.37953847646713257,2.753736734390259,0.368169903755188
94,0.0001,0.32059647236019373,0.7752193456582784,0.46679990795942455,0.6596779652959601,0.7876013590783747,40.270962715148926,0.1639374914811924,0.12057233572704718,0.0899267791537568,0.131591638433747,0.1639374914811924,0.4383913311176002,0.21905717958624546,0.1592061670926901,0.05377220815190902,0.12667208657814907,0.21905717958624546,0.27015141661350545,1.3457070589065552,1.2404378652572632,1.1937429904937744,1.4826449155807495,1.4690873622894287,0.6757293939590454,1.3632779121398926,3.377584457397461,0.5154898762702942,0.37338003516197205,2.759887933731079,0.3707555830478668
95,0.0001,0.34999035322107375,0.7349464085697344,1.8849935164818397,0.2452621255424259,0.38891640463374105,40.16545391082764,0.1647065548459068,0.13686241285176948,0.09055740013718605,0.1279407738475129,0.1647065548459068,0.4135048883035779,0.3443257130109347,1.4426417919305654,0.2201255575968669,0.13298129920776075,0.3443257130109347,0.2651462364655275,1.3481241464614868,1.2453817129135132,1.1987543106079102,1.4932193756103516,1.4725531339645386,0.6801783442497253,1.3861219882965088,3.3869731426239014,0.5209179520606995,0.3746342360973358,2.8066048622131348,0.3733547627925873
96,0.0001,0.31402282672934234,0.7804825703433655,0.7558262758530103,0.4587325846519105,0.6190831248820168,40.48869228363037,0.16422517492901534,0.12005488655995578,0.09144173457752913,0.13107335951644927,0.16422517492901534,0.42977819649968296,0.2221948850613374,0.43754970010083455,0.16090683937072753,0.12273820501107435,0.2221948850613374,0.41189314677165106,1.3503749370574951,1.2474123239517212,1.204451322555542,1.5056122541427612,1.4842225313186646,0.6827651858329773,1.382523536682129,3.4052271842956543,0.5244794487953186,0.37081411480903625,2.8121087551116943,0.37454816699028015
97,0.0001,0.3271979237906635,0.7590657165119115,0.5790926066728739,0.5527447828497037,0.7013857502059153,40.05437207221985,0.16429413005243987,0.1309996780473739,0.09207391564268619,0.13197445962578058,0.16429413005243987,0.43974215304479003,0.2643972071317526,0.21973890369901292,0.08824969277932093,0.12161762783160576,0.2643972071317526,0.3056026687988868,1.3532254695892334,1.246698021888733,1.208957552909851,1.5039243698120117,1.4833450317382812,0.6837535500526428,1.3801225423812866,3.4154763221740723,0.525905191898346,0.3638150691986084,2.7911529541015625,0.37623265385627747
98,0.0001,0.33236297289840877,0.7587415772159257,0.4461398462836559,0.6580202165286706,0.7825053487163565,39.28834915161133,0.16868480457924306,0.1340208220644854,0.09471123979892582,0.13149479101411998,0.16868480457924306,0.42416761722415686,0.18969546321492928,0.18323895329466233,0.0683856005852039,0.13211591472992532,0.18969546321492928,0.3847527898274935,1.3544756174087524,1.2479417324066162,1.2144246101379395,1.5235025882720947,1.4896965026855469,0.6876009702682495,1.4006292819976807,3.4134740829467773,0.5314756035804749,0.3635192811489105,2.810913562774658,0.37943705916404724
99,0.0001,0.3232991504482925,0.761918481497365,0.46268995908590466,0.6595238202775004,0.7854995088658931,38.98559308052063,0.16344499844126403,0.12471213733078912,0.0919013877864927,0.13056020333897322,0.16344499844126403,0.42712912568822503,0.17355559582893665,0.20174427195810354,0.10568225590082315,0.12527457819535182,0.17355559582893665,0.4542554571078374,1.3548604249954224,1.2504955530166626,1.2204056978225708,1.536888837814331,1.4966846704483032,0.6893182396888733,1.3718665838241577,3.4154052734375,0.5308415293693542,0.3678280711174011,2.830484390258789,0.3819659948348999
100,0.0001,0.30627685063518584,0.7826613800798263,0.44667021540495067,0.6892623167506184,0.80645717130485,40.61429047584534,0.16277478204574436,0.11918662820244208,0.0904197096824646,0.1317297627683729,0.16277478204574436,0.43807156570255756,0.17807153440438783,0.20825204645785,0.11801687479019166,0.13079980130379015,0.17807153440438783,0.4938065849817716,1.356127142906189,1.2545781135559082,1.2248374223709106,1.5454000234603882,1.4968069791793823,0.6925290822982788,1.3734467029571533,3.438565254211426,0.5321004390716553,0.3642562925815582,2.8220348358154297,0.38264593482017517
101,0.0001,0.31430719792842865,0.764492007247709,0.4594776538702158,0.6533006699810421,0.7785957365969648,39.13385534286499,0.16409490711521357,0.12508339365012944,0.09451058483682573,0.13238639349583536,0.16409490711521357,0.4328847730066627,0.21330856933043554,0.1711239770054817,0.04908071538576713,0.13645598682073445,0.21330856933043554,0.31014688244232763,1.3564585447311401,1.2540266513824463,1.2292371988296509,1.5381172895431519,1.4966285228729248,0.6954806447029114,1.3698205947875977,3.4407920837402344,0.5363796353340149,0.36891376972198486,2.802347421646118,0.38304898142814636
102,0.0001,0.3060257760807872,0.7776919025867426,0.7573577743310195,0.4916001490008654,0.6470407020653918,39.41986846923828,0.1609506638487801,0.11958730622427538,0.09070806798990816,0.13237018522340804,0.1609506638487801,0.45165284047834575,0.23881442546844484,0.44342132571798104,0.1659301235125615,0.12105821577402262,0.23881442546844484,0.39976721085034883,1.3586971759796143,1.2555699348449707,1.2333705425262451,1.5386265516281128,1.496748924255371,0.6989380121231079,1.370596170425415,3.447504997253418,0.5370755195617676,0.3605959415435791,2.807474374771118,0.38483545184135437
103,0.0001,0.305941502796486,0.7777992827641236,0.47174401088402823,0.6384369607412252,0.7703871237011417,38.89307999610901,0.16274071170482785,0.11961468908702955,0.08891986578237265,0.13066578353755176,0.16274071170482785,0.42752119712531567,0.21892359176507362,0.16498774195519778,0.048567124284230746,0.1306587198605904,0.21892359176507362,0.288690120440263,1.3620072603225708,1.2622650861740112,1.2369141578674316,1.5378152132034302,1.4997056722640991,0.7013771533966064,1.3647632598876953,3.452343225479126,0.5396477580070496,0.37283065915107727,2.8421554565429688,0.38741087913513184
104,0.0001,0.32231587218120694,0.7662791484007966,0.5024006985701047,0.6249368877964077,0.7576915158243009,38.8545126914978,0.16315117897465825,0.1272643695701845,0.08828666992485523,0.13002103776670992,0.16315117897465825,0.4248264068737626,0.17160082849172445,0.24885227892261286,0.10985634005986727,0.12418491255778533,0.17160082849172445,0.47303920434071467,1.365585446357727,1.2630592584609985,1.2405612468719482,1.5478273630142212,1.5095857381820679,0.7040104866027832,1.3761982917785645,3.4599990844726562,0.5434057116508484,0.3680317997932434,2.8433101177215576,0.39068084955215454
105,0.0001,0.3096929138991982,0.7727176521675891,0.4485325643649468,0.667781707473214,0.7927421489062093,39.127787351608276,0.16238720843102783,0.12627720716409385,0.0910210283473134,0.13135544187389314,0.16238720843102783,0.43223415850661695,0.17926443522939314,0.19257257838661854,0.09018331640041792,0.12693772602539796,0.17926443522939314,0.41654475102057825,1.3673927783966064,1.2674462795257568,1.244194746017456,1.5454210042953491,1.5087841749191284,0.7051819562911987,1.3766844272613525,3.479456663131714,0.5457337498664856,0.37540069222450256,2.8402554988861084,0.39384230971336365
106,0.0001,0.2966279569081962,0.7877508930089804,0.47242072832125886,0.6338302754745799,0.7634375013543483,39.088268995285034,0.16350220481399447,0.11780383484438062,0.09415209118742496,0.1315125635592267,0.16350220481399447,0.45483577460981905,0.17503129175076118,0.22724979491187977,0.08502954462399849,0.12523282021284105,0.17503129175076118,0.39732982287040125,1.371607780456543,1.2731374502182007,1.2487046718597412,1.5394576787948608,1.513156533241272,0.7067241072654724,1.3635891675949097,3.4726200103759766,0.5460944771766663,0.37746214866638184,2.8413071632385254,0.39404600858688354
107,0.0001,0.2966172315645963,0.7862482958728682,0.5188940476912719,0.616094517795013,0.7467154681390492,38.66485786437988,0.1596249365247786,0.12079333350993693,0.091944181593135,0.13081887608859688,0.1596249365247786,0.4518006064463407,0.1735692977332152,0.25593207962810993,0.09932646866028126,0.12327769295527385,0.1735692977332152,0.426608971449045,1.3727658987045288,1.2710729837417603,1.2527223825454712,1.5457327365875244,1.5060250759124756,0.709248960018158,1.375895619392395,3.4503893852233887,0.5474024415016174,0.36433541774749756,2.8215293884277344,0.3937651813030243
108,0.0001,0.30033862218260765,0.7857167564076484,0.48121569431745087,0.6502768067383504,0.7799842309167041,39.388725996017456,0.16179952665697783,0.12615415902109817,0.0899386911187321,0.13349992269650102,0.16179952665697783,0.4585546888411045,0.1838749023584219,0.23581011696503712,0.12671349805134993,0.13227180964671648,0.1838749023584219,0.4798343722636883,1.3770631551742554,1.2720777988433838,1.2558027505874634,1.5561903715133667,1.5085492134094238,0.7126193046569824,1.3797475099563599,3.448613166809082,0.5496664047241211,0.3625763952732086,2.8340301513671875,0.3954126238822937
109,0.0001,0.30245068413205445,0.7871282375374664,0.43122718059099635,0.6751236595092345,0.7971048567890723,41.029369592666626,0.16289343917742372,0.12383166799554601,0.09298928617499769,0.1342762951971963,0.16289343917742372,0.4408251801505685,0.1678380692234406,0.20375782085152772,0.0966169352714832,0.1289419847039076,0.1678380692234406,0.4651904289539044,1.3802675008773804,1.272673487663269,1.2596863508224487,1.5592436790466309,1.515718936920166,0.7154957056045532,1.3858824968338013,3.4563148021698,0.552114725112915,0.34701791405677795,2.829357624053955,0.3990480303764343
110,0.0001,0.27399624953977764,0.8048564331885204,0.4564194937164967,0.669503412016498,0.7929987686523636,39.120672941207886,0.15920614125207067,0.11235207214485854,0.09216617443598807,0.13619458908215165,0.15920614125207067,0.4709768583998084,0.17838404476642608,0.2109721649151582,0.07592341143351335,0.13398341903319724,0.17838404476642608,0.3964813204912039,1.378269910812378,1.273315668106079,1.2633517980575562,1.559617280960083,1.5177363157272339,0.7163491249084473,1.383821725845337,3.4509925842285156,0.5536990761756897,0.342930406332016,2.8184382915496826,0.40064918994903564
111,0.0001,0.2791264280676842,0.8007547031503185,0.49735348442426097,0.6368590855087314,0.7647698911220306,39.99362754821777,0.15834310639183968,0.11353755387244746,0.090304103679955,0.13423961133230478,0.15834310639183968,0.4581058258190751,0.19034615594607132,0.24618897787653482,0.10976889591950637,0.1222967016009184,0.19034615594607132,0.4227490260050847,1.378747820854187,1.2755773067474365,1.2674963474273682,1.5488842725753784,1.5190744400024414,0.7182993292808533,1.383134365081787,3.4574596881866455,0.5552932620048523,0.346437931060791,2.812474012374878,0.40180128812789917
112,0.0001,0.284638237208128,0.7956815818395114,0.4696205943822861,0.6537599324939841,0.7805679628191438,40.390623569488525,0.15727922844234854,0.11845804896438494,0.09250382578466088,0.13327666476834565,0.15727922844234854,0.4769143802113831,0.17598796337842942,0.21537751999612037,0.08633106872439385,0.13185029098620782,0.17598796337842942,0.43426045637864336,1.380867600440979,1.2723748683929443,1.2717232704162598,1.5542305707931519,1.516457200050354,0.7196957468986511,1.3925683498382568,3.4573752880096436,0.5574226975440979,0.34687313437461853,2.7988674640655518,0.4018787145614624
113,0.0001,0.2828909819945693,0.7878237763208461,0.4182371130356422,0.6838835568932002,0.803175946610393,39.863285303115845,0.15871096559567377,0.1168606856954284,0.08750468899961561,0.13210544537287205,0.15871096559567377,0.4514794615097344,0.17937995057839615,0.17315019068236534,0.06654044550198775,0.13475801944732665,0.17937995057839615,0.4038653557117169,1.3831326961517334,1.271461009979248,1.27570641040802,1.567044734954834,1.5187690258026123,0.7226108908653259,1.4078724384307861,3.4447057247161865,0.5599408745765686,0.35725539922714233,2.810708999633789,0.4036790728569031
114,0.0001,0.2724018022418022,0.8015875733071093,0.4507151294213075,0.6750445942984126,0.7968031578668405,39.242669343948364,0.157929519074969,0.11349837691523135,0.08918888296466321,0.13232197461184114,0.157929519074969,0.46226388425566256,0.16692078113555908,0.20381600444133466,0.07610784264711233,0.13045752747700765,0.16692078113555908,0.4207845797905555,1.3814138174057007,1.2701447010040283,1.2801740169525146,1.5614583492279053,1.5188566446304321,0.7246251702308655,1.4164478778839111,3.45723032951355,0.5611806511878967,0.35421890020370483,2.82136869430542,0.40498167276382446
115,0.0001,0.2821533859241754,0.7947923016921689,0.4439679723519545,0.6812478363324582,0.8003721776731809,40.37115812301636,0.15830212261062115,0.1177972528967075,0.08939141756854951,0.13109815469942987,0.15830212261062115,0.46416903915815055,0.16574588532631213,0.21116362400352956,0.08246269128643549,0.1334903202377833,0.16574588532631213,0.455617198577294,1.3845540285110474,1.2729958295822144,1.284360408782959,1.55943763256073,1.5269206762313843,0.7273192405700684,1.4076452255249023,3.4704251289367676,0.564416766166687,0.35626861453056335,2.808544397354126,0.4058206081390381
116,0.0001,0.2696734198834747,0.8098579218917005,0.4750510309751217,0.6342830990260312,0.7665613517496775,40.128249168395996,0.15692192723508924,0.10972427990054712,0.08860839740373194,0.1333396250847727,0.15692192723508924,0.4728819951415062,0.1728485776254764,0.2207519736714088,0.0930336913237205,0.13043862111293353,0.1728485776254764,0.44427361121544473,1.3843231201171875,1.2699990272521973,1.2883638143539429,1.552012324333191,1.5238897800445557,0.728819727897644,1.4049996137619019,3.4854865074157715,0.5654709339141846,0.3508802354335785,2.824685573577881,0.40556806325912476
117,0.0001,0.29530185856856406,0.785396590320111,0.5511597461425342,0.6188738572076167,0.7537510753779715,40.03595232963562,0.15939721127506346,0.12496253562858328,0.08811123587656766,0.1319666849449277,0.15939721127506346,0.45327645633369684,0.19470739914820745,0.2991230445412489,0.13257619761503658,0.1235299607882133,0.19470739914820745,0.45899290763414824,1.3944159746170044,1.2719875574111938,1.2912691831588745,1.5839334726333618,1.5269948244094849,0.7308447957038879,1.4324655532836914,3.480815887451172,0.5669223666191101,0.3556981384754181,2.8279738426208496,0.4077441096305847
118,0.0001,0.31021224753931165,0.7734008930540237,0.47357764267004454,0.6251293019298243,0.7525434664054917,40.222790479660034,0.16177992394659668,0.13002503145253286,0.08831262879539281,0.13172012264840305,0.16177992394659668,0.4384079447481781,0.18115918051738006,0.22160649517407785,0.07909124585298391,0.13366270604041908,0.18115918051738006,0.42172688520871676,1.3958266973495483,1.274170160293579,1.2943869829177856,1.6002211570739746,1.5314593315124512,0.7329831719398499,1.4295117855072021,3.498791456222534,0.5685855150222778,0.34757909178733826,2.854900360107422,0.4090571701526642
119,0.0001,0.29732403438538313,0.7806676424353842,0.48350839431469256,0.6153008348497704,0.7539133391131346,39.30534243583679,0.16148865537252277,0.1256322285044007,0.08931534644216299,0.1322117478121072,0.16148865537252277,0.4344817374367267,0.17824802811329182,0.20041585917083116,0.07227906493040231,0.13156845443523846,0.17824802811329182,0.39650756212381216,1.3974632024765015,1.2757205963134766,1.296889066696167,1.5832844972610474,1.5277773141860962,0.7344875931739807,1.4261637926101685,3.5154192447662354,0.5701509714126587,0.35027313232421875,2.849336862564087,0.4105868339538574
120,0.0001,0.28925448982045054,0.7907287104604416,0.4536143078253819,0.6616162182383819,0.7878822677095734,39.91572046279907,0.15685968601610512,0.12553295394172892,0.0908820474287495,0.13263362855650485,0.15685968601610512,0.4626172170974314,0.20008045750168654,0.1825579875936875,0.05159087118047934,0.13633212951513438,0.20008045750168654,0.3460284526531513,1.402098298072815,1.2750859260559082,1.2994680404663086,1.5819319486618042,1.5315635204315186,0.7361149787902832,1.4174566268920898,3.5237762928009033,0.5723775029182434,0.34418603777885437,2.8418374061584473,0.411994606256485
121,0.0001,0.27783928462304175,0.7960680010315502,0.428406504713572,0.6874604081267461,0.8064633005264138,39.54788827896118,0.1580546045443043,0.11662940488895401,0.08945290872361511,0.13342555204872042,0.1580546045443043,0.46510176721494645,0.17297484691326434,0.1989267725784045,0.08053543779712458,0.13345257089688228,0.17297484691326434,0.4292000990647536,1.405806541442871,1.2766119241714478,1.3024051189422607,1.5820211172103882,1.529748797416687,0.7379112839698792,1.4182888269424438,3.5276401042938232,0.5736849904060364,0.34302690625190735,2.8582351207733154,0.41523683071136475
122,0.0001,0.27085919957607985,0.8048077192775942,0.4382631526543544,0.6889927641499018,0.8066424525753563,39.18545722961426,0.1565226202365011,0.11394682677928358,0.0929353036917746,0.13259972899686545,0.1565226202365011,0.47301945416256785,0.17515634367099175,0.2026297466113017,0.10361581077942482,0.12607956666212816,0.17515634367099175,0.46342812134669376,1.4081494808197021,1.2762409448623657,1.3058818578720093,1.5930428504943848,1.5284827947616577,0.7404206991195679,1.4066616296768188,3.526501178741455,0.5763344764709473,0.3374135494232178,2.858396530151367,0.4157513678073883
123,0.0001,0.272882818011567,0.8013684727415841,0.4449025796009944,0.6729676593331692,0.795906408886695,42.019264698028564,0.15354850178118795,0.11428695352515206,0.09258334769401699,0.13527825404889882,0.15354850178118795,0.48500363714993,0.17555660273020085,0.20604286890190382,0.09055898562073708,0.12660698764599287,0.17555660273020085,0.4469859948525062,1.4082260131835938,1.2751069068908691,1.3089262247085571,1.5893046855926514,1.5263108015060425,0.7419491410255432,1.3965266942977905,3.5116305351257324,0.5767630338668823,0.3366992771625519,2.8383617401123047,0.41481661796569824
124,0.0001,0.2798476181924343,0.7984945069982025,0.5788853763387753,0.5884232754050454,0.7305331665419884,39.55314350128174,0.15675389568787068,0.11711263342294842,0.0874926398973912,0.13422947109211236,0.15675389568787068,0.47121972125023603,0.21444361083782637,0.30716300535087404,0.1530697655219298,0.12533353395186939,0.21444361083782637,0.4410351478136503,1.4070210456848145,1.2782821655273438,1.3121672868728638,1.5785328149795532,1.5314152240753174,0.7440691590309143,1.3907653093338013,3.5185084342956543,0.5789958238601685,0.33543661236763,2.850219964981079,0.4169806241989136
125,0.0001,0.2645944254472852,0.7996642135594871,0.45666759747725266,0.6620243781182706,0.786660729512597,39.42127299308777,0.15635269682388753,0.1156721935258247,0.08888507541269064,0.13499167608097196,0.15635269682388753,0.4683524426072836,0.17547022367899234,0.22090329493467625,0.10559196391930947,0.12604714838358072,0.17547022367899234,0.47025683292975795,1.4103754758834839,1.2767102718353271,1.314368724822998,1.586651086807251,1.5361639261245728,0.7462702989578247,1.4093470573425293,3.5153648853302,0.5809615850448608,0.3335053324699402,2.829954147338867,0.4190177619457245
126,0.0001,0.2520872300956398,0.8211137514587191,0.4460434168577194,0.6866817869472926,0.80802100774339,40.07837176322937,0.15398436272516847,0.10465915146050975,0.08945686253719032,0.1344252029666677,0.15398436272516847,0.46874069585464895,0.16846114116219374,0.19963036987643976,0.07893220128921362,0.13231385338764926,0.16846114116219374,0.4503003395520724,1.4073116779327393,1.277268648147583,1.317959189414978,1.5826910734176636,1.5328214168548584,0.7475268840789795,1.3968263864517212,3.5116376876831055,0.5834532380104065,0.3342532813549042,2.827277660369873,0.4202682077884674
127,0.0001,0.26122596440836787,0.8096628745465906,0.5614621792848293,0.5735865907281401,0.7208843805600992,39.188271284103394,0.15377032209653407,0.11247741704573855,0.08963444479741156,0.1336587091209367,0.15377032209653407,0.47907546628266573,0.2083224152143185,0.30113777718864954,0.1423705715399522,0.12536512257961127,0.2083224152143185,0.43754687492664046,1.4098886251449585,1.2784978151321411,1.3206275701522827,1.5737580060958862,1.536472201347351,0.7497330904006958,1.3851921558380127,3.502936601638794,0.5839787125587463,0.3252533972263336,2.834190607070923,0.4211256504058838
128,0.0001,0.25759736611507833,0.8170851446282963,0.5467081589194445,0.6034977401655035,0.7418657745731717,39.30467510223389,0.15503709414042532,0.10795013408642262,0.08669343742076308,0.13385406089946628,0.15503709414042532,0.4726708456873894,0.19488674929508795,0.29338900558650494,0.11821897247662912,0.12542607268461814,0.19488674929508795,0.42907002430695756,1.4099175930023193,1.2781099081039429,1.3234639167785645,1.5688668489456177,1.5387847423553467,0.7505856156349182,1.3900854587554932,3.495436668395996,0.5842040777206421,0.33069127798080444,2.8455231189727783,0.42256566882133484
129,0.0001,0.2685567073058337,0.8024242386130883,0.47605610317908803,0.672135374105826,0.7927830023055419,40.316251039505005,0.15488585573621094,0.11293979646870866,0.08926072565373033,0.13244275748729706,0.15488585573621094,0.4631503482814878,0.18467138409614564,0.25635962755634234,0.1230045476785073,0.12975963491659898,0.18467138409614564,0.47959793439278237,1.413612723350525,1.2767032384872437,1.3261194229125977,1.578431248664856,1.5349335670471191,0.7540953159332275,1.4017845392227173,3.4877703189849854,0.5857076048851013,0.32319068908691406,2.847975492477417,0.42513203620910645
130,0.0001,0.26266245963051915,0.8110502418012075,0.43250349462032317,0.6835709248150049,0.8009240551657854,39.8597936630249,0.1569816858973354,0.1141224282910116,0.08917331276461482,0.13248523767106235,0.1569816858973354,0.48297749646008015,0.17360890542085355,0.19940484859622443,0.08022443703733957,0.12716970111315068,0.17360890542085355,0.4167099512540377,1.4155951738357544,1.2795453071594238,1.3292713165283203,1.5819090604782104,1.5384509563446045,0.755443811416626,1.4046125411987305,3.486260175704956,0.5884780883789062,0.3201361298561096,2.8534979820251465,0.4272630214691162
131,0.0001,0.2549374192021787,0.8200044936619413,0.5413111620224439,0.611478223742455,0.7431191173665557,38.976147174835205,0.15338005416560918,0.10931659996276721,0.08780496462713927,0.1339087274391204,0.15338005416560918,0.48228021641261876,0.24557756391855387,0.21969541643674556,0.03966724502925689,0.12565247210172506,0.24557756391855387,0.2706454882254967,1.4176619052886963,1.279346227645874,1.3318493366241455,1.5905290842056274,1.539163589477539,0.7568562030792236,1.4248995780944824,3.497418165206909,0.5923078656196594,0.31853845715522766,2.865401029586792,0.4283217489719391
132,0.0001,0.2546121096238494,0.8149543735451227,0.46575803687939277,0.6683831735935903,0.7912133053825449,39.14602065086365,0.15143708605319262,0.111735284619499,0.08914744993671775,0.13264554808847606,0.15143708605319262,0.48542800243012607,0.1822183975806603,0.22674105872328465,0.0986639661857715,0.12545064034370276,0.1822183975806603,0.4489655540539668,1.4167284965515137,1.2804110050201416,1.334407091140747,1.5762121677398682,1.5298938751220703,0.758463442325592,1.411141276359558,3.480794668197632,0.5944958925247192,0.31406575441360474,2.8639628887176514,0.42805802822113037
133,0.0001,0.2582231881096959,0.8099585868044127,0.5422790919358914,0.6050180624087118,0.7406285415378375,40.36015725135803,0.15533359115943313,0.11010099056875333,0.08714467333629727,0.13061100477352738,0.15533359115943313,0.4591516701038927,0.21121297088953164,0.27536773779071294,0.13716041869842088,0.12114394593697328,0.21121297088953164,0.4180179733496446,1.416412591934204,1.2778599262237549,1.3370217084884644,1.5746630430221558,1.5316671133041382,0.7602972984313965,1.4184776544570923,3.5019757747650146,0.595698356628418,0.31615540385246277,2.859912633895874,0.4281480312347412
134,0.0001,0.24241590010933578,0.8241878332773346,0.8155596265426048,0.45598386927695267,0.6156445015184981,41.05332684516907,0.15205278212670237,0.10489269741810858,0.08738094288855791,0.13025279354769737,0.15205278212670237,0.49574777530506253,0.241140516102314,0.49306898025365975,0.16306736515118525,0.1218236173574741,0.241140516102314,0.38488447482769306,1.415681004524231,1.2783325910568237,1.3400202989578247,1.5675979852676392,1.5292384624481201,0.762468695640564,1.4099740982055664,3.4975168704986572,0.5975953340530396,0.31574368476867676,2.855611562728882,0.4290856122970581
135,0.0001,0.25628072023391724,0.8194038384287958,0.46831109202825105,0.655300469683147,0.7809237033462033,40.128881216049194,0.15288620337378234,0.10854021745035425,0.08914203674066812,0.13227875402662903,0.15288620337378234,0.49350867280736566,0.167553770255584,0.23743256359146192,0.09073291575679412,0.12880987994945967,0.167553770255584,0.47111683442042424,1.4163028001785278,1.2777801752090454,1.3423807621002197,1.5694050788879395,1.5277099609375,0.7640492916107178,1.407727599143982,3.4851295948028564,0.5991666913032532,0.31651073694229126,2.863471508026123,0.43172749876976013
136,0.0001,0.2586495147552341,0.8106552602741138,0.4492341039272455,0.6660602248713737,0.7923999637670275,36.71295976638794,0.1568073172820732,0.11022355122258887,0.08709968032781035,0.13059011369477957,0.1568073172820732,0.4637675250414759,0.1811636153322,0.2079863197528399,0.07564448714256286,0.1289001412116564,0.1811636153322,0.4270955305833083,1.4151207208633423,1.2743381261825562,1.3451474905014038,1.5789198875427246,1.530709981918335,0.7662470936775208,1.4263780117034912,3.483297348022461,0.6030316948890686,0.3171670734882355,2.884510040283203,0.4316123425960541
137,0.0001,0.26174350548535585,0.8125195116362065,0.4440867031996067,0.6664507122791842,0.7887839384547882,40.01970720291138,0.1558767332462594,0.11278892710106447,0.08417193894274533,0.1285254448885098,0.1558767332462594,0.4466022227425128,0.17638227561345468,0.20895734131336213,0.08070048684111009,0.12705564819849455,0.17638227561345468,0.4351075942699726,1.417922019958496,1.2739002704620361,1.3471248149871826,1.5849977731704712,1.5365761518478394,0.767225980758667,1.4297130107879639,3.50823712348938,0.6024232506752014,0.3221306800842285,2.8913118839263916,0.43322357535362244
138,0.0001,0.2559990060981363,0.8128631153206899,0.4645131493990238,0.6601480942369614,0.7849153834211224,39.92294764518738,0.15615497331600636,0.10960317478748038,0.08812118670903146,0.13027914322447032,0.15615497331600636,0.4694517902098596,0.18095745020187817,0.2030485716003638,0.06201658151470698,0.1269441354733247,0.18095745020187817,0.39534105429282557,1.418698787689209,1.2730661630630493,1.3495622873306274,1.5904511213302612,1.539536952972412,0.7681249976158142,1.4293723106384277,3.5043132305145264,0.6049779057502747,0.3310348689556122,2.874760389328003,0.4347529411315918
139,0.0001,0.24187831347808242,0.8281935314903978,0.4753983872441145,0.6524479613517957,0.7761339259340891,39.74751567840576,0.15338639891706407,0.10329764749621972,0.08975803607609123,0.1318911041598767,0.15338639891706407,0.4824774016160518,0.16798068984196737,0.23349147284260163,0.07539054098037573,0.1255650757597043,0.16798068984196737,0.4486248970031738,1.4200139045715332,1.272969126701355,1.3522645235061646,1.5822668075561523,1.5372533798217773,0.7694813013076782,1.445270299911499,3.5147950649261475,0.6067796349525452,0.3305675983428955,2.8667938709259033,0.43542104959487915
