epoch,lr,loss,iou,val_loss,val_iou,val_dice,epoch_sec,train_ctrl,train_foc,train_ma_mean,train_rho_std,train_ctrl_bce,train_cell_iou,val_ctrl,val_foc,val_ma_mean,val_rho_std,val_ctrl_bce,val_cell_iou,norm_route1_wc,norm_route1_wa,norm_route1_beta,norm_route2_wc,norm_route2_wa,norm_route2_beta,norm_route3_wc,norm_route3_wa,norm_route3_beta,norm_route4_wc,norm_route4_wa,norm_route4_beta
84,0.0001,0.2758485293388367,0.840746442742606,0.4313454413414001,0.7259825786814075,0.8381024233593612,50.10680270195007,0.20038533575832843,0.13817858390510082,0.11475733652710915,0.12493248231709003,0.20038533575832843,0.5763249096274375,0.20098860263824464,0.24748028695583343,0.13196196138858796,0.12021675318479538,0.20098860263824464,0.5680775105953216,1.5047683715820312,1.2678554058074951,1.2838134765625,2.0004119873046875,1.7540466785430908,0.6267130970954895,2.048987627029419,3.531012773513794,0.6082924008369446,1.5391111373901367,3.0065653324127197,0.5705417394638062
85,0.0001,0.2581829653680325,0.8515587833119901,0.449877867102623,0.706237273708174,0.8230087512696602,51.15412497520447,0.19208347350358962,0.12803514182567596,0.11376877337694168,0.12564691565930844,0.19208347350358962,0.598350180387497,0.2142905879020691,0.23563695847988128,0.10652588754892349,0.12433427959680557,0.2142905879020691,0.4912018287181854,1.5010406970977783,1.267744779586792,1.2899163961410522,2.0051937103271484,1.7492039203643799,0.6298746466636658,2.0579025745391846,3.533083200454712,0.6105569005012512,1.5241183042526245,3.0005972385406494,0.5693691968917847
86,0.0001,0.27234276458621026,0.8429738153168814,0.459934139251709,0.7068312375496256,0.8255288848861829,50.44648265838623,0.19704775169491767,0.13491066463291645,0.11429374814033508,0.12717167571187019,0.19704775169491767,0.5948243215680122,0.2040771746635437,0.2508943694829941,0.11072634160518646,0.12663615196943284,0.2040771746635437,0.5313523781299591,1.50531005859375,1.2696893215179443,1.2976157665252686,2.008127450942993,1.746769666671753,0.6329523324966431,2.0504472255706787,3.5437817573547363,0.6128994822502136,1.5353424549102783,2.999067544937134,0.5728315711021423
87,0.0001,0.27164282009005547,0.8422861359020412,0.43050813019275663,0.7277998614584584,0.839605062874042,51.36409783363342,0.19784782141447066,0.13429528411477804,0.11275863178074359,0.12300762876868249,0.19784782141447066,0.5796990585327149,0.20460014313459396,0.2438571783900261,0.11005825966596604,0.12243409007787705,0.20460014313459396,0.5318741488456726,1.508986234664917,1.274917721748352,1.3051419258117676,2.016796112060547,1.7612590789794922,0.6360881924629211,2.072497606277466,3.540043592453003,0.6168460845947266,1.5335127115249634,3.0226633548736572,0.5737962126731873
88,0.0001,0.2611094008386135,0.8535119333059323,0.43947302758693696,0.7133415648675601,0.8289360714414292,50.613139629364014,0.19369148395955563,0.13156611416488886,0.11245944045484066,0.12480842284858226,0.19369148395955563,0.5971969500184059,0.21214442640542985,0.23266712456941605,0.0995640641450882,0.11247443616390228,0.21214442640542985,0.48790024280548094,1.5176936388015747,1.2758346796035767,1.3113296031951904,2.020402669906616,1.7680495977401733,0.6396071910858154,2.0685839653015137,3.5551295280456543,0.6202268004417419,1.5315977334976196,3.041919708251953,0.5765027403831482
89,0.0001,0.2997619660198689,0.8186326925319709,0.4542120546102524,0.7306462789606962,0.8419772714842285,50.16841506958008,0.1993369124084711,0.15144303675740958,0.11338118903338909,0.12177494585514069,0.1993369124084711,0.578906672000885,0.22085524320602418,0.26720705777406695,0.1440913599729538,0.12183822423219681,0.22085524320602418,0.5413021969795228,1.5214964151382446,1.287516713142395,1.3164607286453247,2.023437976837158,1.7730075120925903,0.6405720114707947,2.073288917541504,3.549116611480713,0.6236792802810669,1.5518808364868164,3.032029867172241,0.579819917678833
90,0.0001,0.2645831628143787,0.8532445221705258,0.41976561307907106,0.7269460698237953,0.8385562224249797,50.01579523086548,0.1946569710224867,0.13332022726535797,0.11241475366055965,0.12372390940785408,0.1946569710224867,0.5889263170957565,0.1956610894203186,0.2320040726661682,0.12373761117458343,0.11992800682783127,0.1956610894203186,0.5668495845794678,1.5233993530273438,1.2884166240692139,1.322869062423706,2.023874044418335,1.7819044589996338,0.6432732939720154,2.063523054122925,3.5600249767303467,0.6265174150466919,1.560191035270691,3.0466148853302,0.5806241631507874
91,0.0001,0.26088991910219195,0.8505511058326646,0.42389711260795593,0.72851976674408,0.8394780826211039,50.1140022277832,0.1911671268939972,0.13182846643030643,0.11294815488159657,0.1229124540835619,0.1911671268939972,0.6031994459033012,0.20346744894981383,0.24481835573911667,0.10815239816904068,0.11460048913955688,0.20346744894981383,0.5184242224693298,1.5246413946151733,1.287492275238037,1.328011393547058,2.015568733215332,1.7873271703720093,0.6448488831520081,2.044745922088623,3.5673346519470215,0.6259738802909851,1.5950177907943726,3.059136390686035,0.5820079445838928
92,0.0001,0.27071604564785956,0.8433136991957185,0.39283869504928587,0.752043380976549,0.8556113830647715,49.9757924079895,0.1937019280344248,0.13661721643060445,0.11285090431571007,0.11985086522996426,0.1937019280344248,0.5963511097431183,0.1935840106010437,0.21665208280086518,0.10553484916687011,0.1199456587433815,0.1935840106010437,0.5649044454097748,1.5304138660430908,1.2943849563598633,1.3345669507980347,2.012529134750366,1.7883626222610474,0.6451325416564941,2.0636141300201416,3.5677225589752197,0.628996729850769,1.5785149335861206,3.062861919403076,0.5817457437515259
93,0.0001,0.24709918409585951,0.8622911357521617,0.3818293881416321,0.7529557145462945,0.8571413140865399,50.68208146095276,0.19096257224678992,0.12319659385830165,0.11198496632277966,0.12358999155461788,0.19096257224678992,0.5969679269194603,0.19704472362995148,0.21124613255262376,0.12491572886705399,0.12302841365337372,0.19704472362995148,0.5750433111190796,1.530269980430603,1.2942217588424683,1.3405449390411377,2.014035224914551,1.7885363101959229,0.6474686861038208,2.050053596496582,3.584303855895996,0.6326869130134583,1.5746053457260132,3.078873872756958,0.58464515209198
94,0.0001,0.25020587757229806,0.8622776344790072,0.3998755133152008,0.7551131369851621,0.858144739420112,50.79312801361084,0.18919425457715988,0.12437945533543825,0.11212531335651875,0.12223146922886372,0.18919425457715988,0.602795315682888,0.19453610062599183,0.22918418198823928,0.1063251131772995,0.11770987600088119,0.19453610062599183,0.5713358831405639,1.5331345796585083,1.29539155960083,1.346389889717102,2.017491579055786,1.7882381677627563,0.6493265628814697,2.066387414932251,3.5827043056488037,0.6339313387870789,1.5646097660064697,3.0673646926879883,0.5874503254890442
95,0.0001,0.2457032732665539,0.8625035414418514,0.41117091178894044,0.7423089064721909,0.8488343409776986,48.84995222091675,0.1912101321667433,0.12555208574980498,0.1120499785989523,0.12043953135609627,0.1912101321667433,0.6036682626605034,0.21145765155553817,0.22315068066120147,0.08991424292325974,0.11497399151325226,0.21145765155553817,0.4913758456707001,1.533535361289978,1.293876051902771,1.3511369228363037,1.9959760904312134,1.7859070301055908,0.6511333584785461,2.045992136001587,3.5825531482696533,0.6352686285972595,1.5646641254425049,3.0633323192596436,0.5910711884498596
96,0.0001,0.27923487618565557,0.8360426352788198,0.4339264929294586,0.7400961021929269,0.8471445894152785,48.710020542144775,0.1955832763016224,0.14095678180456161,0.11419943235814571,0.11811794146895409,0.1955832763016224,0.590675771534443,0.20490488529205322,0.2541215017437935,0.10898394852876664,0.11633602410554886,0.20490488529205322,0.511590987443924,1.5401133298873901,1.2984614372253418,1.3566224575042725,2.0212156772613525,1.8055877685546875,0.6541622281074524,2.061241865158081,3.5814130306243896,0.6402546167373657,1.5358901023864746,3.0779330730438232,0.594599723815918
97,0.0001,0.26179612457752227,0.8448139659063313,0.4312790334224701,0.7301744513897223,0.8405242157270181,50.266730308532715,0.1922906055301428,0.13345510490238666,0.11273900113999843,0.12126105576753617,0.1922906055301428,0.5958297020196914,0.19527117550373077,0.24905351519584656,0.11538234919309616,0.119705690741539,0.19527117550373077,0.5681858158111572,1.5424541234970093,1.2988486289978027,1.363553524017334,2.005232334136963,1.8046764135360718,0.6559911370277405,2.0662505626678467,3.5986976623535156,0.6426182389259338,1.5502893924713135,3.0896685123443604,0.5974433422088623
98,0.0001,0.24938106201589108,0.8581086487464857,0.4383124893903732,0.7257277347507458,0.8377162723582913,51.440059661865234,0.1876827012002468,0.12630712807178499,0.1114449929445982,0.12224880278110505,0.1876827012002468,0.6054281553626061,0.19417311012744903,0.25227891087532045,0.10540536880493163,0.11801568388938904,0.19417311012744903,0.5378539347648621,1.538782000541687,1.297508955001831,1.3705103397369385,1.9934512376785278,1.802606463432312,0.6582226753234863,2.0509934425354004,3.591611862182617,0.6459211111068726,1.5440552234649658,3.0855934619903564,0.5986456871032715
99,0.0001,0.25205630362033843,0.8518803448390512,0.4257061070203781,0.7264031394923021,0.8388180887521908,49.62550091743469,0.18754954807460308,0.12554379001259805,0.10900391817092896,0.11934923216700553,0.18754954807460308,0.6059826719760895,0.19834072768688202,0.2406447058916092,0.12726149529218675,0.11847305774688721,0.19834072768688202,0.5777997636795044,1.5436346530914307,1.3013454675674438,1.3759647607803345,2.0007214546203613,1.8171844482421875,0.6614267230033875,2.06720232963562,3.608386754989624,0.6512923240661621,1.5478883981704712,3.1192188262939453,0.6003893613815308
100,0.0001,0.2438403035700321,0.8638437637891941,0.4279457038640976,0.7395024156138232,0.8460771589328838,50.363664865493774,0.18822664588689805,0.12153768073767424,0.11040411442518235,0.11789751209318639,0.18822664588689805,0.6017655983567238,0.21820397794246674,0.2559174317121506,0.14931074380874634,0.1141817507147789,0.21820397794246674,0.556336191892624,1.5474355220794678,1.3008253574371338,1.3820595741271973,2.007765769958496,1.8078404664993286,0.6644083857536316,2.054037570953369,3.6151158809661865,0.6541259288787842,1.5428378582000732,3.106255531311035,0.6008808612823486
101,0.0001,0.24654839619994162,0.8610457758882649,0.44010337769985197,0.7314958330936766,0.8410156128733176,50.443450927734375,0.18513870105147362,0.1266149327158928,0.10962321929633617,0.11903434999287128,0.18513870105147362,0.6065356740355492,0.18664839059114458,0.2570434185862541,0.11101529002189636,0.11978929311037063,0.18664839059114458,0.5774977636337281,1.5523015260696411,1.3057996034622192,1.3863157033920288,1.995986819267273,1.8114840984344482,0.6674506068229675,2.045212745666504,3.6044135093688965,0.6572424173355103,1.5552570819854736,3.094137191772461,0.6057056188583374
102,0.0001,0.25534176707267764,0.853238011145056,0.42710463881492616,0.7280051088869303,0.8379433774762837,50.01756262779236,0.1882308129221201,0.12735718846321106,0.10914862014353276,0.11700847804546356,0.1882308129221201,0.6073750925064086,0.20214752197265626,0.2417711529135704,0.11058181792497634,0.10554488748311996,0.20214752197265626,0.535669379234314,1.555249571800232,1.3079198598861694,1.3913099765777588,1.9996486902236938,1.8201349973678589,0.6692089438438416,2.0496530532836914,3.6288890838623047,0.6623052954673767,1.5647034645080566,3.0943410396575928,0.6112313270568848
103,0.0001,0.24634997233748435,0.8606696221727854,0.42156639993190764,0.7450142999478058,0.8500687173493949,50.38975238800049,0.18514011353254317,0.12706514254212378,0.11219073258340359,0.11686005994677544,0.18514011353254317,0.6119482943415642,0.2007403028011322,0.2379622468352318,0.11426933735609054,0.1123435440659523,0.2007403028011322,0.5304023146629333,1.5620453357696533,1.3131531476974487,1.396998643875122,2.0098445415496826,1.8287007808685303,0.6721155643463135,2.053682327270508,3.6362204551696777,0.6636748313903809,1.5595663785934448,3.0787642002105713,0.6107895374298096
104,0.0001,0.2403902879357338,0.8648627589653651,0.39553941011428834,0.7499315554578778,0.8546719122601389,51.028162479400635,0.1885269781947136,0.12303000051528215,0.11103345103561878,0.11702586591243744,0.1885269781947136,0.6064666563272476,0.1959354415535927,0.21421701937913895,0.09637975960969924,0.11457704782485961,0.1959354415535927,0.5340639972686767,1.5609527826309204,1.31179940700531,1.4028087854385376,2.0024352073669434,1.824474811553955,0.6746671199798584,2.0539913177490234,3.6327707767486572,0.6669267416000366,1.5670199394226074,3.0828464031219482,0.6119018197059631
105,0.0001,0.22771487206220628,0.872119989380883,0.4188379371166229,0.7402995343078501,0.8471092556740558,50.46777272224426,0.18291903108358384,0.11280357606709003,0.10646259777247906,0.11759499050676822,0.18291903108358384,0.6152249345183373,0.19007194101810454,0.2364254367351532,0.10810995310544967,0.11363991230726242,0.19007194101810454,0.5738784670829773,1.5657875537872314,1.3089139461517334,1.4091737270355225,1.999266505241394,1.8303321599960327,0.6767064929008484,2.0388267040252686,3.631621837615967,0.6675129532814026,1.5618616342544556,3.0920259952545166,0.6128464341163635
106,0.0001,0.22840917184948922,0.8743410631756852,0.4875593614578247,0.7048366939879815,0.8217058677736427,50.483779430389404,0.1815677808970213,0.11627025481313467,0.10813820913434029,0.11700818181037903,0.1815677808970213,0.620567057132721,0.20686037778854371,0.2790633782744408,0.10500473231077194,0.11652802377939224,0.20686037778854371,0.5370155465602875,1.57160484790802,1.3115224838256836,1.4143176078796387,2.003145694732666,1.8317193984985352,0.6818034648895264,2.0385072231292725,3.629685640335083,0.6737333536148071,1.5698400735855103,3.1084773540496826,0.6209747791290283
107,0.0001,0.2350990342348814,0.866861172484712,0.41768594622612,0.745974698971701,0.8515487279805961,50.270917654037476,0.18562500238418578,0.118711678981781,0.11011999793350696,0.11415386706590652,0.18562500238418578,0.6166067615151405,0.19192063093185424,0.2609353148937225,0.12538196593523027,0.11227846205234528,0.19192063093185424,0.594886507987976,1.5809749364852905,1.3131440877914429,1.419981598854065,2.0109825134277344,1.8263732194900513,0.6859719753265381,2.0660641193389893,3.644758462905884,0.6786357164382935,1.5494379997253418,3.093043804168701,0.6228610277175903
108,0.0001,0.2321772399544716,0.8694849891639774,0.4037215405702591,0.765445589951469,0.8632249171520399,49.8259801864624,0.18435895435512065,0.11758883778005838,0.10916610904037953,0.116440809071064,0.18435895435512065,0.6189446979761124,0.1887157988548279,0.24209110498428343,0.1181062799692154,0.11901401072740554,0.1887157988548279,0.5854532587528228,1.581852674484253,1.3132679462432861,1.4255108833312988,1.9954993724822998,1.8272624015808105,0.6868969798088074,2.051398992538452,3.6407644748687744,0.6790995001792908,1.5505998134613037,3.0871546268463135,0.6246190071105957
109,0.0001,0.23478546291589736,0.86858067295824,0.4625714153051376,0.7156074197697937,0.8308384564407819,50.51813244819641,0.18054412558674812,0.11804714746773243,0.10655860595405102,0.1181513398885727,0.18054412558674812,0.6268981152772903,0.2046586212515831,0.26959661245346067,0.10035201847553253,0.11702933937311172,0.2046586212515831,0.5109322774410248,1.5854922533035278,1.3123615980148315,1.432449460029602,2.002547025680542,1.8352113962173462,0.6898729801177979,2.046621084213257,3.6503078937530518,0.6821599006652832,1.5428375005722046,3.095531940460205,0.6257975101470947
110,0.0001,0.2323025219142437,0.867032442157317,0.47350099980831145,0.7207282058829358,0.8335115411397142,51.38039016723633,0.1853508834540844,0.1173633512854576,0.10530977673828602,0.118237921372056,0.1853508834540844,0.6062544494867325,0.19371395111083983,0.273738195002079,0.0977048996090889,0.11595147401094437,0.19371395111083983,0.5725905919075012,1.5901362895965576,1.3147132396697998,1.4371874332427979,2.0017218589782715,1.8394087553024292,0.6920250654220581,2.0654079914093018,3.6401307582855225,0.6833953857421875,1.5627622604370117,3.1060092449188232,0.627473771572113
111,0.0001,0.21801341608166694,0.8800286262786186,0.4349957752227783,0.7364824960935954,0.8434994881797769,50.821693420410156,0.18225271187722683,0.11047754280269145,0.10596776314079762,0.12119035258889198,0.18225271187722683,0.6224041792750359,0.18964647591114045,0.2688597729802132,0.12751672118902208,0.11726669549942016,0.18964647591114045,0.5977256941795349,1.594865322113037,1.3162654638290405,1.4417225122451782,1.9825215339660645,1.8417943716049194,0.6949041485786438,2.063192844390869,3.636967897415161,0.6867478489875793,1.5589044094085693,3.116274356842041,0.6295345425605774
112,0.0001,0.2388222922384739,0.8663508422007237,0.40847340762615203,0.7483625232939741,0.8527921505326284,49.6391806602478,0.18200262412428855,0.1240327525138855,0.10643038660287857,0.11990059763193131,0.18200262412428855,0.6127111878991127,0.1892387491464615,0.2221105346083641,0.11007546305656433,0.11680233478546143,0.1892387491464615,0.5861143147945405,1.594447135925293,1.3202919960021973,1.4461150169372559,1.9882159233093262,1.8327908515930176,0.6970568299293518,2.0843214988708496,3.625568151473999,0.6902303695678711,1.5466248989105225,3.1176207065582275,0.63086998462677
113,0.0001,0.23397242687642575,0.8687800756270448,0.39621334195137026,0.7571642238367431,0.8596671618471947,50.33047699928284,0.18368504844605923,0.11911943513900042,0.10797547183930874,0.12169170223176479,0.18368504844605923,0.6134559464454651,0.1990613293647766,0.21319397240877153,0.08601099580526352,0.12140841424465179,0.1990613293647766,0.5375336384773255,1.5969158411026,1.3192304372787476,1.4509025812149048,2.0132739543914795,1.837263584136963,0.698910653591156,2.0758321285247803,3.625501871109009,0.6930691599845886,1.5524080991744995,3.1088037490844727,0.633942186832428
114,0.0001,0.23465097561478615,0.8648910053478615,0.44966019451618194,0.7271911185268576,0.837997850433872,50.86904263496399,0.18108305223286153,0.1192176741361618,0.1040481073409319,0.12133175425231457,0.18108305223286153,0.6164403003454209,0.2071670600771904,0.2544715815782547,0.11426880151033401,0.11800031870603561,0.2071670600771904,0.543895959854126,1.5979835987091064,1.3244086503982544,1.456014633178711,2.013124942779541,1.8441163301467896,0.702121376991272,2.0706663131713867,3.630589723587036,0.6950738430023193,1.566738247871399,3.1084392070770264,0.6383185386657715
115,0.0001,0.22737399011850357,0.8725628765271553,0.435065906047821,0.7361765735610644,0.8453360806923124,51.06883120536804,0.18122157633304595,0.11346961759030819,0.10711571730673314,0.12447358667850494,0.18122157633304595,0.615311598777771,0.19794636368751525,0.24594395279884337,0.0973481872677803,0.11553331255912781,0.19794636368751525,0.5336423206329346,1.6051721572875977,1.3231803178787231,1.4616247415542603,2.010676622390747,1.8473340272903442,0.7045328617095947,2.0750515460968018,3.6564276218414307,0.6962984800338745,1.583016276359558,3.117790699005127,0.6426891684532166
116,0.0001,0.22057403206825257,0.8774171624068652,0.4050714933872223,0.7537822172427967,0.856590171230828,50.30537557601929,0.17934222497045993,0.11358971577137708,0.10495450392365456,0.12271884806454182,0.17934222497045993,0.6252733570337295,0.18310842365026475,0.24199976295232772,0.10880277276039124,0.12118626981973649,0.18310842365026475,0.5871530747413636,1.6081030368804932,1.3290796279907227,1.4658546447753906,2.0202417373657227,1.8496824502944946,0.7066376209259033,2.08827543258667,3.6556217670440674,0.6980171203613281,1.5987834930419922,3.1276204586029053,0.6445658206939697
117,0.0001,0.2179151526093483,0.8776890997207897,0.5027391171455383,0.6971196115324132,0.8169515891362922,50.61000347137451,0.1756042394042015,0.11310853864997625,0.1056335961073637,0.12320283479988575,0.1756042394042015,0.6338876220583916,0.1969817516207695,0.3126037949323654,0.10363598883152009,0.12128268986940384,0.1969817516207695,0.561161390542984,1.6106927394866943,1.3247605562210083,1.4708386659622192,2.0283334255218506,1.850919485092163,0.7079871296882629,2.0745060443878174,3.645554542541504,0.7010008692741394,1.5903470516204834,3.1405017375946045,0.6454062461853027
118,0.0001,0.2310127404332161,0.8729478571741623,0.4154940414428711,0.7499239891401808,0.8544415967926656,49.98408365249634,0.18340797558426858,0.11907409161329269,0.10346593506634236,0.12368279293179513,0.18340797558426858,0.6235039520263672,0.1820809879899025,0.24009160280227662,0.09292286157608032,0.12362665891647338,0.1820809879899025,0.5863553524017334,1.613330364227295,1.3266754150390625,1.4767316579818726,2.0301833152770996,1.8496205806732178,0.7092524170875549,2.0579991340637207,3.6544079780578613,0.7012636065483093,1.5591933727264404,3.1292455196380615,0.6467783451080322
119,0.0001,0.23202449075877665,0.8670782006064367,0.3917710149288178,0.7556554706150697,0.8592551275183865,50.48544096946716,0.18390542738139629,0.11707089766860009,0.10563663773238659,0.12256986409425735,0.18390542738139629,0.6113724732398986,0.1877279409766197,0.23544243574142457,0.10736908912658691,0.11506138950586318,0.1877279409766197,0.5863990020751954,1.6119771003723145,1.3282362222671509,1.4815189838409424,2.0275583267211914,1.841390609741211,0.7125144600868225,2.0592143535614014,3.6554012298583984,0.7028047442436218,1.5570695400238037,3.1362721920013428,0.6483137011528015
120,0.0001,0.2175543388724327,0.8799797568502984,0.4037859481573105,0.7468690020329127,0.8525773991762413,49.5629723072052,0.1771926585584879,0.11279325518757105,0.10469338238239288,0.12230190232396126,0.1771926585584879,0.6294706416130066,0.18149401754140854,0.22919043868780137,0.10009525209665299,0.11918126910924912,0.18149401754140854,0.5884878909587861,1.6097084283828735,1.32442307472229,1.487269639968872,2.0208218097686768,1.845052719116211,0.7135493159294128,2.058534622192383,3.646510601043701,0.7044483423233032,1.5637333393096924,3.134279489517212,0.6507944464683533
121,0.0001,0.22993869334459305,0.8694559569474183,0.4214026176929474,0.7459737335244806,0.8514144964037161,50.784804582595825,0.1798178468644619,0.11581748206168413,0.10602488182485104,0.11955944642424583,0.1798178468644619,0.6216842114925385,0.19677981734275818,0.24177364975214005,0.10581237673759461,0.11778790712356567,0.19677981734275818,0.5347401094436646,1.6121634244918823,1.3285386562347412,1.493238091468811,2.0206077098846436,1.8523907661437988,0.7171378135681152,2.083822011947632,3.656458616256714,0.7101607322692871,1.5714704990386963,3.1192708015441895,0.6540367603302002
122,0.0001,0.21989467076957225,0.8767778773626581,0.416082501411438,0.7484489249137153,0.8535307066730689,50.76779007911682,0.18160539977252482,0.11140856239944696,0.10544012762606143,0.11882820099592209,0.18160539977252482,0.6133895853161812,0.1819283002614975,0.257246772646904,0.1123598861694336,0.12079262852668762,0.1819283002614975,0.5977083539962769,1.6201038360595703,1.3298646211624146,1.497542142868042,2.029860734939575,1.8547115325927734,0.7186813950538635,2.080965042114258,3.655313491821289,0.7120335698127747,1.5727498531341553,3.1419317722320557,0.6568349003791809
123,0.0001,0.21363318778574467,0.8828437499647189,0.43057063937187195,0.7402625351855133,0.8471888308920056,50.28662419319153,0.17751631163060666,0.10903698459267616,0.10450966447591782,0.1211028078943491,0.17751631163060666,0.6297869768738746,0.20492304235696793,0.23999109506607055,0.07520357340574264,0.12291754812002181,0.20492304235696793,0.5297457909584046,1.6210699081420898,1.3294678926467896,1.503515601158142,2.0117483139038086,1.8538025617599487,0.7204404473304749,2.083758592605591,3.655311346054077,0.7113552093505859,1.5911753177642822,3.1268486976623535,0.6572312116622925
124,0.0001,0.23110090859234333,0.8675810576062656,0.39712194800376893,0.7579888040949453,0.8605766395513283,49.87743091583252,0.17898366414010525,0.11920766018331051,0.1047989584505558,0.12147065617144108,0.17898366414010525,0.621652661561966,0.2072856456041336,0.2243071311712265,0.1303799170255661,0.12071450054645538,0.2072856456041336,0.5678912389278412,1.6236834526062012,1.3317818641662598,1.508100152015686,2.006462574005127,1.866451382637024,0.7221189141273499,2.0899367332458496,3.662945032119751,0.715021550655365,1.5948563814163208,3.1269173622131348,0.6611765027046204
125,0.0001,0.2035949370265007,0.8894750958125043,0.44869337320327757,0.7417072155780652,0.8463740194932212,49.574153423309326,0.1778596816211939,0.10411509025841952,0.10377184510231018,0.12217833794653415,0.1778596816211939,0.6335311663150788,0.19113120764493943,0.27752810657024385,0.09530002772808074,0.12245465248823166,0.19113120764493943,0.557476624250412,1.624606728553772,1.330695629119873,1.5129632949829102,2.0094592571258545,1.8620507717132568,0.7236783504486084,2.0881619453430176,3.651127338409424,0.7170381546020508,1.5797739028930664,3.1202080249786377,0.6591073274612427
126,0.0001,0.21258033975958823,0.8807074177974634,0.427263006567955,0.7374137275483121,0.8464698124174036,49.77297043800354,0.1767377495020628,0.10839459251612425,0.10166486538946629,0.11903230220079422,0.1767377495020628,0.6284832274913787,0.18631715416908265,0.2553108158707619,0.11828895419836044,0.11946600884199142,0.18631715416908265,0.5948052775859832,1.6234153509140015,1.3360109329223633,1.5176756381988525,2.004875898361206,1.872305154800415,0.7261253595352173,2.086923122406006,3.656690835952759,0.7201182842254639,1.5644317865371704,3.1424448490142822,0.6624533534049988
127,0.0001,0.19927825674414634,0.8903753407308579,0.4317147183418274,0.7275357278005343,0.8387226615517559,49.95490336418152,0.17558935411274434,0.10056502372026443,0.10361190021038055,0.12092239931225776,0.17558935411274434,0.6303736734390258,0.19399556696414946,0.2331341102719307,0.09454901307821274,0.1187712350487709,0.19399556696414946,0.5540894138813018,1.6203871965408325,1.3340309858322144,1.521837830543518,1.9927709102630615,1.874891996383667,0.7291689515113831,2.082907199859619,3.665220022201538,0.7213349342346191,1.5610458850860596,3.1378042697906494,0.6623556017875671
128,0.0001,0.23024526566267015,0.8689399025259362,0.4252985870838165,0.7421845246403105,0.8487711588306233,51.36824607849121,0.17909174986183643,0.12006059192121028,0.10631849452853202,0.12025089085102081,0.17909174986183643,0.6238093513250351,0.20559526681900026,0.2548878428339958,0.12769717544317247,0.11594817787408829,0.20559526681900026,0.5664498662948608,1.6199904680252075,1.3349781036376953,1.5260567665100098,1.9996896982192993,1.8734015226364136,0.7313625812530518,2.0768566131591797,3.679705858230591,0.7235511541366577,1.5827317237854004,3.146296739578247,0.6649201512336731
129,0.0001,0.20595030225813388,0.886190779582997,0.41513105273246764,0.7471191763989053,0.8531699250077839,49.977781534194946,0.17752456530928612,0.10497109431773424,0.10297642298042774,0.12123261325061321,0.17752456530928612,0.6358892050385475,0.20646440029144286,0.23423779368400574,0.07141938298940659,0.11904061257839203,0.20646440029144286,0.5082966732978821,1.618611216545105,1.3345998525619507,1.5291237831115723,2.001641273498535,1.8776631355285645,0.7333917617797852,2.0650506019592285,3.6874287128448486,0.7252650856971741,1.5677759647369385,3.1265335083007812,0.6650303602218628
130,0.0001,0.20360509544610977,0.8916371370148174,0.4118084853887558,0.7493788887797835,0.8541561653561527,49.767061948776245,0.17622941941022874,0.10344358641654253,0.10356580778956413,0.1222635892778635,0.17622941941022874,0.6326337358355523,0.18581384539604187,0.24527857780456544,0.08317601799964905,0.12385697394609452,0.18581384539604187,0.564408826828003,1.6211090087890625,1.3326343297958374,1.53426992893219,1.9896798133850098,1.8744577169418335,0.7356109619140625,2.0632903575897217,3.6871604919433594,0.7267202138900757,1.5384013652801514,3.1364264488220215,0.6641963720321655
131,0.0001,0.19987757235765458,0.8917620919845699,0.39112799644470214,0.7524751225257887,0.8564411896150423,51.599443197250366,0.1735143768787384,0.10273602303117514,0.10092294119298457,0.12370138980448246,0.1735143768787384,0.6360683608055114,0.18355122625827788,0.2232843542098999,0.08518618375062942,0.12093134969472885,0.18355122625827788,0.5689495360851288,1.6276220083236694,1.3283426761627197,1.53853178024292,1.9907612800598145,1.87193763256073,0.7385661005973816,2.061379909515381,3.6862852573394775,0.7287811636924744,1.5432229042053223,3.1402552127838135,0.6673380136489868
132,0.0001,0.19932640932500362,0.8932353976535513,0.42774852573871613,0.7497202171722815,0.8528930424784342,50.19546723365784,0.17479150138795377,0.10328819260001182,0.10273152969777584,0.1231027054041624,0.17479150138795377,0.6309616738557815,0.20862097144126893,0.26616536498069765,0.14520172357559205,0.12071965515613556,0.20862097144126893,0.5813383531570434,1.6248737573623657,1.3283307552337646,1.5429363250732422,1.9834420680999756,1.873653531074524,0.7415726184844971,2.049984931945801,3.6792728900909424,0.7313219308853149,1.5476982593536377,3.1400089263916016,0.6696315407752991
133,0.0001,0.20478060856461525,0.8878141187954999,0.3917810249328613,0.7698376992793691,0.8676623390074402,49.86624503135681,0.17436165660619735,0.1075250943377614,0.10137479700148105,0.12458750493824482,0.17436165660619735,0.6429281613230705,0.17701669096946715,0.24247153729200363,0.10814486533403396,0.12267646342515945,0.17701669096946715,0.604103091955185,1.6257437467575073,1.3294219970703125,1.5479859113693237,1.9796462059020996,1.8766555786132812,0.744866132736206,2.052889347076416,3.6688601970672607,0.7330545783042908,1.5469024181365967,3.139859914779663,0.6731156706809998
